Time,Open,High,Low,Close,Volume
2017-09-18 18:45:00,4039.0,4039.0,4018.74,4031.02,173.75643629
2017-09-18 19:00:00,4030.59,4030.95,4001.0,4014.26,140.62309351
2017-09-18 19:15:00,4014.26,4014.26,4002.9,4009.69,90.83282011
2017-09-18 19:30:00,4009.55,4009.55,3985.32,3995.0,169.61569269
2017-09-18 19:45:00,3995.0,4032.06,3995.0,4020.0,78.0593298
2017-09-18 20:00:00,4019.99,4021.76,4012.01,4015.01,75.86533507
2017-09-18 20:15:00,4015.01,4015.01,4002.43,4003.85,123.92389404
2017-09-18 20:30:00,4003.85,4009.0,3995.0,4004.01,105.11567133
2017-09-18 20:45:00,4004.01,4010.0,4004.01,4007.05,142.4576514
2017-09-18 21:00:00,4007.05,4048.8,4007.04,4035.0,187.31894681
2017-09-18 21:15:00,4034.94,4059.94,4032.37,4056.01,158.1853288
2017-09-18 21:30:00,4056.02,4092.68,4056.0,4073.9,216.08884055
2017-09-18 21:45:00,4073.9,4084.79,4073.33,4080.0,105.98610203
2017-09-18 22:00:00,4080.0,4124.0,4080.0,4115.44,307.76624904
2017-09-18 22:15:00,4115.45,4115.45,4092.11,4103.36,168.49543742
2017-09-18 22:30:00,4103.27,4103.27,4057.52,4064.79,178.30857114
2017-09-18 22:45:00,4068.56,4083.67,4063.65,4071.21,132.40848349
2017-09-18 23:00:00,4071.21,4093.97,4066.0,4081.01,128.90540973
2017-09-18 23:15:00,4081.01,4090.1,4060.01,4080.0,110.0787159
2017-09-18 23:30:00,4080.01,4089.99,4069.65,4076.01,78.55220342
2017-09-18 23:45:00,4077.04,4100.0,4076.55,4100.0,128.5302295
2017-09-19 00:00:00,4100.0,4110.0,4100.0,4104.73,131.58761249
2017-09-19 00:15:00,4106.91,4125.22,4100.37,4123.42,169.03787007
2017-09-19 00:30:00,4122.16,4125.0,4080.0,4080.28,193.16724324
2017-09-19 00:45:00,4080.28,4080.28,4001.21,4012.96,631.64064315
2017-09-19 01:00:00,4012.97,4043.52,4012.96,4020.01,121.8927275
2017-09-19 01:15:00,4020.01,4025.46,3927.0,3963.64,835.99253961
2017-09-19 01:30:00,3963.63,3987.56,3918.59,3983.45,589.83589365
2017-09-19 01:45:00,3983.45,4006.36,3965.19,3969.44,201.27887806
2017-09-19 02:00:00,3969.37,3987.0,3944.96,3978.77,186.00054926
2017-09-19 02:15:00,3978.58,3980.0,3938.33,3938.34,78.51474408
2017-09-19 02:30:00,3938.34,3962.22,3938.33,3955.81,199.59676604
2017-09-19 02:45:00,3955.81,4005.7,3955.8,3999.98,147.66353469
2017-09-19 03:00:00,3999.98,4003.29,3950.13,3971.52,234.94538015
2017-09-19 03:15:00,3969.72,3988.01,3951.48,3979.99,133.32441505
2017-09-19 03:30:00,3985.11,4003.7,3975.0,4002.5,129.62266619
2017-09-19 03:45:00,4002.5,4015.0,3989.31,3990.41,99.43683282
2017-09-19 04:00:00,3990.41,3997.99,3971.86,3986.74,65.44169316
2017-09-19 04:15:00,3986.55,3986.55,3965.0,3968.37,110.82964829
2017-09-19 04:30:00,3968.37,3969.8,3950.0,3955.9,99.04976964
2017-09-19 04:45:00,3955.51,3955.52,3896.0,3908.02,351.2445454
2017-09-19 05:00:00,3907.98,3927.55,3894.53,3913.35,129.12648833
2017-09-19 05:15:00,3913.27,3913.27,3875.04,3884.9,228.97591559
2017-09-19 05:30:00,3884.9,3885.59,3865.99,3870.0,130.4903417
2017-09-19 05:45:00,3870.0,3904.68,3850.44,3902.45,250.06496927
2017-09-19 06:00:00,3902.46,3924.9,3889.86,3911.0,175.07546975
2017-09-19 06:15:00,3911.01,3924.82,3903.03,3908.26,70.11193704
2017-09-19 06:30:00,3908.26,3970.97,3908.26,3965.58,201.71047695
2017-09-19 06:45:00,3966.36,3979.98,3953.92,3965.21,90.32258506
2017-09-19 07:00:00,3965.21,3965.21,3918.34,3950.31,87.01474557
2017-09-19 07:15:00,3950.31,3953.84,3926.68,3934.33,35.63130973
2017-09-19 07:30:00,3934.33,3947.13,3885.64,3900.1,102.41717116
2017-09-19 07:45:00,3900.1,3915.3,3888.31,3913.57,75.30038103
2017-09-19 08:00:00,3913.57,3948.09,3913.56,3948.09,46.63419409
2017-09-19 08:15:00,3948.09,3971.08,3938.01,3971.08,44.8996939
2017-09-19 08:30:00,3971.08,3979.29,3958.89,3977.95,34.70268524
2017-09-19 08:45:00,3977.96,3988.0,3941.57,3958.29,165.07750883
2017-09-19 09:00:00,3958.29,3973.27,3949.63,3962.68,68.94642543
2017-09-19 09:15:00,3962.68,3978.99,3941.32,3948.63,35.88745229
2017-09-19 09:30:00,3948.65,3955.46,3937.07,3944.22,36.80756252
2017-09-19 09:45:00,3944.22,3963.0,3944.21,3963.0,35.96548854
2017-09-19 10:00:00,3963.0,3986.94,3963.0,3982.46,43.57850816
2017-09-19 10:15:00,3982.46,3989.02,3980.01,3988.6,35.78355125
2017-09-19 10:30:00,3988.42,3993.88,3971.82,3993.74,62.61566291
2017-09-19 10:45:00,3993.89,4023.9,3993.88,4023.04,206.93631739
2017-09-19 11:00:00,4023.13,4024.99,4005.23,4015.07,116.5641096
2017-09-19 11:15:00,4015.07,4022.08,4001.44,4009.0,85.28828349
2017-09-19 11:30:00,4005.01,4005.01,3980.02,3997.1,136.09819769
2017-09-19 11:45:00,3995.58,4000.01,3992.02,3999.94,36.66019091
2017-09-19 12:00:00,3999.94,4010.0,3997.08,4010.0,61.6158884
2017-09-19 12:15:00,4010.0,4037.59,4005.28,4036.5,129.33735613
2017-09-19 12:30:00,4036.5,4036.5,4009.05,4009.05,51.17750379
2017-09-19 12:45:00,4009.05,4024.76,4009.04,4017.36,45.5304101
2017-09-19 13:00:00,4017.36,4019.64,3989.0,3989.01,120.37047495
2017-09-19 13:15:00,3989.01,3989.7,3962.72,3980.01,125.67088003
2017-09-19 13:30:00,3985.91,3989.9,3975.0,3980.11,99.17835235
2017-09-19 13:45:00,3980.11,3980.11,3957.73,3960.09,65.44011303
2017-09-19 14:00:00,3959.29,3987.05,3951.8,3980.37,179.91252253
2017-09-19 14:15:00,3980.4,3985.0,3974.12,3979.0,136.32928367
2017-09-19 14:30:00,3979.0,3996.79,3978.99,3990.0,86.85499995
2017-09-19 14:45:00,3990.01,3990.01,3978.94,3978.95,176.78936152
2017-09-19 15:00:00,3978.95,3978.95,3960.45,3974.99,46.68004304
2017-09-19 15:15:00,3974.99,3974.99,3970.0,3974.99,102.1320038
2017-09-19 15:30:00,3974.99,3992.87,3968.65,3991.83,194.36174486
2017-09-19 15:45:00,3991.84,4022.96,3991.83,4020.01,161.54103816
2017-09-19 16:00:00,4020.01,4020.01,4001.02,4001.1,206.50810381
2017-09-19 16:15:00,4001.1,4007.0,4001.1,4004.01,102.17189962
2017-09-19 16:30:00,4004.01,4010.0,3998.74,4009.99,136.00769105
2017-09-19 16:45:00,4010.0,4013.42,4005.0,4005.01,123.02808412
2017-09-19 17:00:00,4005.01,4035.0,4005.0,4027.62,157.2003061
2017-09-19 17:15:00,4027.63,4034.91,4027.62,4034.91,169.90850304
2017-09-19 17:30:00,4034.91,4049.0,4034.91,4042.0,121.18275422
2017-09-19 17:45:00,4042.01,4042.01,4000.12,4000.13,184.39856487
2017-09-19 18:00:00,4000.13,4019.99,3995.57,4008.02,100.37902391
2017-09-19 18:15:00,4008.02,4014.96,4008.01,4013.1,47.1237409
2017-09-19 18:30:00,4013.1,4019.96,4007.53,4007.53,105.83631171
2017-09-19 18:45:00,4007.54,4008.01,3981.9,3991.62,106.90238399
2017-09-19 19:00:00,3991.61,3991.61,3929.62,3933.94,277.8530161
2017-09-19 19:15:00,3931.46,3949.61,3900.0,3904.58,297.08709392
2017-09-19 19:30:00,3904.58,3929.0,3900.05,3929.0,245.6768799
2017-09-19 19:45:00,3929.0,3929.0,3907.02,3910.01,125.59268548
2017-09-19 20:00:00,3910.01,3912.0,3874.29,3879.0,233.19773978
2017-09-19 20:15:00,3879.0,3924.07,3875.0,3918.96,283.08569049
2017-09-19 20:30:00,3918.96,3929.99,3886.7,3902.99,150.52315526
2017-09-19 20:45:00,3902.99,3910.0,3900.0,3904.96,91.5408392
2017-09-19 21:00:00,3904.78,3937.22,3904.78,3922.15,292.30731594
2017-09-19 21:15:00,3922.15,3943.63,3911.33,3922.06,124.2821944
2017-09-19 21:30:00,3922.06,3923.96,3892.2,3907.53,167.68323595
2017-09-19 21:45:00,3907.51,3917.9,3904.98,3908.91,62.50476444
2017-09-19 22:00:00,3906.76,3914.15,3891.31,3900.0,98.71404524
2017-09-19 22:15:00,3899.51,3931.92,3896.01,3925.41,116.34263942
2017-09-19 22:30:00,3925.41,3926.94,3913.91,3915.34,64.68568034
2017-09-19 22:45:00,3914.26,3923.07,3914.06,3923.07,63.13506169
2017-09-19 23:00:00,3923.07,3938.95,3923.06,3931.01,56.86216605
2017-09-19 23:15:00,3931.07,3941.23,3923.67,3939.81,51.70677116
2017-09-19 23:30:00,3939.81,3939.88,3923.06,3923.07,70.76186579
2017-09-19 23:45:00,3923.06,3923.06,3910.1,3910.11,85.25162626
2017-09-20 00:00:00,3910.11,3910.11,3898.67,3898.67,71.1314197
2017-09-20 00:15:00,3898.67,3916.49,3898.66,3911.02,127.909136
2017-09-20 00:30:00,3911.02,3919.67,3911.0,3914.1,75.01577898
2017-09-20 00:45:00,3914.1,3914.44,3908.05,3909.88,56.59534503
2017-09-20 01:00:00,3909.88,3911.46,3909.87,3911.46,35.77980908
2017-09-20 01:15:00,3911.46,3918.59,3911.46,3918.56,29.20112617
2017-09-20 01:30:00,3918.56,3918.56,3917.0,3917.29,39.79548639
2017-09-20 01:45:00,3917.29,3917.29,3893.54,3893.54,359.88362274
2017-09-20 02:00:00,3893.55,3931.74,3890.0,3924.18,470.51850624
2017-09-20 02:15:00,3924.88,3935.4,3923.47,3928.08,116.44425222
2017-09-20 02:30:00,3927.79,3927.79,3910.09,3914.27,42.30331283
2017-09-20 02:45:00,3914.28,3914.3,3900.0,3900.01,116.02190571
2017-09-20 03:00:00,3900.01,3905.0,3893.67,3900.57,76.66807723
2017-09-20 03:15:00,3900.57,3904.99,3888.5,3904.99,116.35326703
2017-09-20 03:30:00,3904.99,3905.03,3904.99,3905.02,33.55108
2017-09-20 03:45:00,3905.02,3905.02,3885.0,3889.51,130.47912024
2017-09-20 04:00:00,3889.51,3889.51,3862.0,3862.0,178.59994516
2017-09-20 04:15:00,3861.53,3863.03,3850.1,3850.11,230.40916174
2017-09-20 04:30:00,3850.11,3857.36,3850.1,3857.36,110.49026028
2017-09-20 04:45:00,3857.36,3860.48,3857.36,3860.48,94.07799553
2017-09-20 05:00:00,3860.48,3860.48,3850.02,3850.03,94.06159303
2017-09-20 05:15:00,3850.03,3850.03,3850.02,3850.03,46.29280284
2017-09-20 05:30:00,3850.03,3915.08,3850.01,3893.32,332.12588129
2017-09-20 05:45:00,3893.32,3905.0,3892.35,3900.84,150.54694923
2017-09-20 06:00:00,3900.84,3900.85,3875.99,3900.85,77.31679178
2017-09-20 06:15:00,3900.85,3945.0,3897.0,3923.51,110.12186207
2017-09-20 06:30:00,3923.52,3933.0,3914.99,3933.0,107.46423977
2017-09-20 06:45:00,3933.0,3959.0,3933.0,3955.24,107.97488692
2017-09-20 07:00:00,3955.01,3964.78,3943.71,3955.41,87.35716691
2017-09-20 07:15:00,3955.41,3955.41,3935.6,3939.6,54.13388058
2017-09-20 07:30:00,3942.35,3952.98,3942.34,3951.43,68.86497495
2017-09-20 07:45:00,3951.43,3965.35,3940.91,3949.96,66.9803463
2017-09-20 08:00:00,3949.85,3949.85,3928.65,3931.01,47.48258263
2017-09-20 08:15:00,3929.11,3942.23,3927.0,3942.23,28.33036577
2017-09-20 08:30:00,3942.33,3948.99,3928.97,3936.5,15.99645401
2017-09-20 08:45:00,3936.5,3941.2,3936.49,3936.52,8.02632137
2017-09-20 09:00:00,3936.52,3936.56,3933.12,3936.56,78.633256
2017-09-20 09:15:00,3936.56,3950.87,3936.55,3950.87,48.48848394
2017-09-20 09:30:00,3950.87,3950.87,3928.08,3929.42,26.76080854
2017-09-20 09:45:00,3929.43,3937.36,3923.51,3923.51,55.71365252
2017-09-20 10:00:00,3923.52,3927.18,3903.64,3903.65,44.18343514
2017-09-20 10:15:00,3903.65,3909.0,3900.85,3907.51,32.87567724
2017-09-20 10:30:00,3907.51,3910.0,3901.69,3910.0,32.56332222
2017-09-20 10:45:00,3910.0,3930.0,3910.0,3930.0,81.88186419
2017-09-20 11:00:00,3930.0,3930.0,3900.85,3904.99,77.9115575
2017-09-20 11:15:00,3904.99,3925.0,3904.99,3916.0,30.78035233
2017-09-20 11:30:00,3916.0,3924.99,3914.51,3915.37,34.06393217
2017-09-20 11:45:00,3918.67,3924.97,3916.01,3920.88,23.80873961
2017-09-20 12:00:00,3918.3,3920.97,3910.8,3920.97,55.56012584
2017-09-20 12:15:00,3920.97,3954.53,3920.96,3947.35,76.65593367
2017-09-20 12:30:00,3947.35,3951.83,3947.32,3947.57,30.08432636
2017-09-20 12:45:00,3947.57,3947.57,3932.95,3938.96,69.92489172
2017-09-20 13:00:00,3938.97,3938.97,3931.6,3934.88,38.53078206
2017-09-20 13:15:00,3934.8,3934.84,3930.39,3931.01,30.67475537
2017-09-20 13:30:00,3931.01,3944.2,3927.93,3944.2,59.12977918
2017-09-20 13:45:00,3944.2,4012.0,3941.45,4003.4,243.54890893
2017-09-20 14:00:00,4003.5,4042.41,3990.0,4042.41,208.00791827
2017-09-20 14:15:00,4042.5,4044.0,4016.71,4029.43,236.09293047
2017-09-20 14:30:00,4029.43,4029.43,4004.12,4005.21,169.27795536
2017-09-20 14:45:00,4005.21,4009.99,4005.21,4009.98,99.65946083
2017-09-20 15:00:00,4009.98,4009.99,4006.35,4006.35,120.7050993
2017-09-20 15:15:00,4008.88,4008.88,3991.96,4000.68,130.09866665
2017-09-20 15:30:00,4000.68,4000.98,3990.01,3990.4,138.11975161
2017-09-20 15:45:00,3990.4,3990.7,3988.64,3990.7,59.29633639
2017-09-20 16:00:00,3990.7,3991.1,3987.78,3990.58,40.66468628
2017-09-20 16:15:00,3990.59,3998.57,3990.58,3998.56,38.76523442
2017-09-20 16:30:00,3998.55,4009.97,3996.88,4002.29,191.03662339
2017-09-20 16:45:00,4002.3,4018.0,3997.0,4018.0,177.44799934
2017-09-20 17:00:00,4018.0,4022.81,4010.02,4010.9,112.89002054
2017-09-20 17:15:00,4010.9,4016.14,4010.3,4010.31,70.79139396
2017-09-20 17:30:00,4010.31,4010.31,3990.0,3991.03,153.74505557
2017-09-20 17:45:00,3990.1,3995.0,3990.0,3994.71,97.83319488
2017-09-20 18:00:00,3994.71,3994.71,3989.0,3989.0,66.43817444
2017-09-20 18:15:00,3989.01,3989.01,3980.0,3981.47,82.80287759
2017-09-20 18:30:00,3982.77,3997.85,3972.03,3997.2,193.07164315
2017-09-20 18:45:00,3995.67,3999.0,3992.01,3999.0,93.53804676
2017-09-20 19:00:00,3999.0,3999.0,3986.04,3988.22,60.86570426
2017-09-20 19:15:00,3987.36,3988.73,3975.0,3979.99,58.43231734
2017-09-20 19:30:00,3979.99,3982.02,3971.23,3971.24,124.68536479
2017-09-20 19:45:00,3971.24,3971.24,3941.0,3952.95,161.07712411
2017-09-20 20:00:00,3952.55,3964.97,3952.55,3954.76,128.71686942
2017-09-20 20:15:00,3954.61,3955.14,3949.2,3954.98,82.95512497
2017-09-20 20:30:00,3954.98,3960.0,3952.76,3959.8,77.55402458
2017-09-20 20:45:00,3959.8,3971.86,3959.8,3960.51,53.79488504
2017-09-20 21:00:00,3960.51,3971.88,3953.28,3969.43,63.34881207
2017-09-20 21:15:00,3969.43,3969.43,3961.0,3963.39,56.71732943
2017-09-20 21:30:00,3963.39,3963.6,3961.0,3961.01,65.45821973
2017-09-20 21:45:00,3961.01,3961.01,3938.55,3947.92,93.10511337
2017-09-20 22:00:00,3947.92,3960.0,3947.4,3959.4,63.934165
2017-09-20 22:15:00,3959.39,3965.0,3950.0,3964.91,36.29106444
2017-09-20 22:30:00,3964.91,3964.91,3959.99,3961.1,46.97757179
2017-09-20 22:45:00,3961.1,3961.1,3945.37,3949.02,65.99361257
2017-09-20 23:00:00,3949.02,3957.02,3947.36,3950.32,59.99470269
2017-09-20 23:15:00,3950.32,3950.32,3925.0,3925.01,309.14514208
2017-09-20 23:30:00,3925.01,3925.01,3875.03,3900.4,515.27536775
2017-09-20 23:45:00,3900.4,3903.05,3865.0,3872.06,219.71523738
2017-09-21 00:00:00,3872.07,3893.8,3867.04,3892.0,163.47959423
2017-09-21 00:15:00,3892.0,3900.0,3888.7,3895.01,121.82953136
2017-09-21 00:30:00,3895.01,3899.01,3850.0,3853.62,499.03125363
2017-09-21 00:45:00,3857.62,3857.62,3811.0,3844.05,489.85676832
2017-09-21 01:00:00,3844.05,3851.87,3820.25,3831.02,210.15138331
2017-09-21 01:15:00,3831.02,3863.3,3831.01,3856.0,184.63169353
2017-09-21 01:30:00,3856.01,3860.0,3827.46,3834.08,112.03882877
2017-09-21 01:45:00,3834.08,3852.98,3823.79,3850.08,144.4454129
2017-09-21 02:00:00,3850.23,3887.0,3850.19,3887.0,133.7231309
2017-09-21 02:15:00,3887.0,3888.85,3870.46,3870.46,84.29759624
2017-09-21 02:30:00,3870.47,3874.3,3870.46,3872.5,41.09996089
2017-09-21 02:45:00,3872.5,3889.02,3872.5,3876.89,93.24054751
2017-09-21 03:00:00,3876.89,3877.01,3870.46,3870.46,61.38316332
2017-09-21 03:15:00,3870.47,3870.5,3862.05,3869.62,60.20214477
2017-09-21 03:30:00,3869.62,3869.62,3832.12,3839.09,102.00064684
2017-09-21 03:45:00,3838.7,3838.71,3830.99,3833.36,88.78520911
2017-09-21 04:00:00,3833.36,3833.36,3820.0,3820.01,159.5434363
2017-09-21 04:15:00,3820.01,3851.85,3820.0,3847.01,147.18704573
2017-09-21 04:30:00,3847.0,3853.79,3836.24,3846.58,85.66884509
2017-09-21 04:45:00,3846.58,3869.71,3846.57,3862.58,56.22121501
2017-09-21 05:00:00,3862.58,3877.7,3854.99,3865.8,63.50513687
2017-09-21 05:15:00,3868.02,3868.03,3854.0,3863.15,36.31238025
2017-09-21 05:30:00,3859.12,3871.95,3859.12,3871.95,29.78681432
2017-09-21 05:45:00,3871.95,3871.95,3863.0,3871.89,37.01991266
2017-09-21 06:00:00,3871.89,3879.9,3871.89,3879.9,48.88715209
2017-09-21 06:15:00,3879.9,3879.9,3869.98,3869.98,41.50552457
2017-09-21 06:30:00,3869.98,3869.98,3867.16,3867.17,75.4617899
2017-09-21 06:45:00,3867.17,3872.0,3861.56,3871.99,50.6385338
2017-09-21 07:00:00,3872.0,3879.55,3869.87,3876.25,34.46628055
2017-09-21 07:15:00,3876.25,3879.9,3875.0,3879.9,41.06296192
2017-09-21 07:30:00,3879.9,3900.0,3879.89,3900.0,64.64875975
2017-09-21 07:45:00,3900.0,3900.54,3893.52,3898.33,59.54297337
2017-09-21 08:00:00,3898.52,3903.57,3897.04,3898.52,23.44817053
2017-09-21 08:15:00,3898.52,3899.86,3896.92,3898.55,40.43063629
2017-09-21 08:30:00,3899.08,3899.08,3886.55,3886.55,50.83640642
2017-09-21 08:45:00,3885.86,3885.86,3854.29,3865.87,100.15949142
2017-09-21 09:00:00,3865.87,3872.9,3865.86,3868.08,41.57296363
2017-09-21 09:15:00,3868.08,3868.08,3850.0,3850.01,44.76147444
2017-09-21 09:30:00,3850.01,3870.4,3850.0,3850.01,30.80438033
2017-09-21 09:45:00,3850.01,3865.0,3850.0,3864.25,26.5215978
2017-09-21 10:00:00,3863.99,3879.86,3859.0,3879.86,35.26947549
2017-09-21 10:15:00,3879.86,3880.0,3870.53,3876.48,20.21459784
2017-09-21 10:30:00,3876.48,3895.0,3872.09,3892.18,18.51586993
2017-09-21 10:45:00,3892.19,3892.19,3890.0,3890.75,31.96763504
2017-09-21 11:00:00,3890.75,3890.75,3874.65,3877.62,23.21899498
2017-09-21 11:15:00,3877.62,3877.62,3872.92,3877.02,26.11732606
2017-09-21 11:30:00,3877.41,3877.48,3858.0,3863.13,26.51231846
2017-09-21 11:45:00,3863.63,3868.94,3861.02,3862.11,28.23420466
2017-09-21 12:00:00,3862.11,3868.95,3857.11,3857.12,31.15301738
2017-09-21 12:15:00,3857.12,3859.25,3855.0,3855.01,16.83770173
2017-09-21 12:30:00,3855.01,3860.0,3845.87,3859.99,146.26191573
2017-09-21 12:45:00,3860.0,3861.7,3858.22,3860.87,47.99026217
2017-09-21 13:00:00,3860.87,3862.24,3859.1,3862.24,44.90507279
2017-09-21 13:15:00,3864.36,3876.94,3864.36,3871.81,51.81952326
2017-09-21 13:30:00,3871.77,3871.77,3862.41,3862.41,42.62506979
2017-09-21 13:45:00,3862.41,3867.88,3860.4,3864.96,33.95858858
2017-09-21 14:00:00,3864.96,3875.54,3862.11,3875.54,118.0455138
2017-09-21 14:15:00,3875.53,3875.54,3864.47,3866.73,55.41659848
2017-09-21 14:30:00,3866.73,3866.9,3834.28,3837.82,174.82394592
2017-09-21 14:45:00,3837.68,3837.68,3768.53,3778.99,529.96761017
2017-09-21 15:00:00,3779.0,3797.97,3778.99,3780.0,373.86502493
2017-09-21 15:15:00,3780.01,3780.01,3701.0,3712.48,772.93098816
2017-09-21 15:30:00,3713.66,3723.82,3700.0,3715.01,447.25365733
2017-09-21 15:45:00,3715.01,3758.43,3715.0,3755.0,372.3892043
2017-09-21 16:00:00,3756.77,3758.99,3670.0,3670.01,423.53102594
2017-09-21 16:15:00,3670.01,3700.0,3667.22,3667.56,321.74646491
2017-09-21 16:30:00,3668.33,3684.99,3641.93,3668.0,462.0549119
2017-09-21 16:45:00,3668.0,3698.65,3668.0,3696.28,288.82130062
2017-09-21 17:00:00,3696.28,3739.43,3689.0,3701.0,347.00781246
2017-09-21 17:15:00,3701.0,3722.63,3694.03,3697.65,226.887804
