Time,Open,High,Low,Close,Volume
2019-01-28 23:30:00,3434.96,3437.56,3433.5,3433.51,84.78876581
2019-01-28 23:45:00,3434.07,3435.08,3429.94,3429.95,46.52011189
2019-01-29 00:00:00,3429.95,3436.02,3429.94,3436.02,111.3595634
2019-01-29 00:15:00,3436.01,3438.4,3432.39,3436.08,68.12407469
2019-01-29 00:30:00,3436.2,3436.2,3431.83,3433.79,85.26732132
2019-01-29 00:45:00,3433.79,3434.32,3431.83,3432.33,68.77726364
2019-01-29 01:00:00,3432.33,3432.33,3425.93,3426.83,65.37858703
2019-01-29 01:15:00,3426.82,3426.83,3418.0,3419.51,181.6354018
2019-01-29 01:30:00,3419.51,3424.0,3418.32,3423.96,117.22421317
2019-01-29 01:45:00,3424.0,3424.0,3417.28,3418.74,44.29051746
2019-01-29 02:00:00,3418.51,3422.0,3417.3,3419.61,88.47302987
2019-01-29 02:15:00,3419.6,3424.0,3419.6,3421.45,41.7844062
2019-01-29 02:30:00,3421.45,3424.22,3420.29,3420.74,68.12508665
2019-01-29 02:45:00,3421.12,3423.1,3420.15,3420.37,83.16034864
2019-01-29 03:00:00,3421.31,3422.84,3420.15,3420.91,53.80390158
2019-01-29 03:15:00,3420.91,3421.65,3411.0,3413.82,169.7930052
2019-01-29 03:30:00,3413.82,3414.16,3406.0,3410.0,65.59307542
2019-01-29 03:45:00,3410.0,3410.67,3405.8,3408.01,61.74599308
2019-01-29 04:00:00,3408.0,3409.0,3405.0,3408.66,56.82387043
2019-01-29 04:15:00,3408.67,3412.88,3404.49,3407.5,100.35025808
2019-01-29 04:30:00,3407.5,3410.07,3404.83,3408.47,73.3928373
2019-01-29 04:45:00,3408.47,3410.0,3404.48,3405.0,61.42307994
2019-01-29 05:00:00,3405.0,3405.0,3396.01,3400.6,143.80688306
2019-01-29 05:15:00,3400.59,3400.6,3391.63,3391.65,71.6546451
2019-01-29 05:30:00,3391.64,3395.38,3388.0,3388.02,95.68869679
2019-01-29 05:45:00,3388.02,3391.91,3381.02,3389.0,170.94842776
2019-01-29 06:00:00,3389.01,3390.0,3375.18,3389.07,225.75603898
2019-01-29 06:15:00,3389.07,3397.75,3388.84,3389.94,148.5677795
2019-01-29 06:30:00,3389.94,3393.22,3385.1,3385.1,80.02906951
2019-01-29 06:45:00,3385.11,3388.0,3382.28,3385.24,39.8776922
2019-01-29 07:00:00,3385.23,3385.94,3380.39,3382.98,53.55575157
2019-01-29 07:15:00,3382.19,3382.2,3364.13,3364.13,216.14555645
2019-01-29 07:30:00,3364.13,3368.76,3358.08,3362.88,174.55233253
2019-01-29 07:45:00,3362.88,3365.28,3337.87,3358.5,426.48676878
2019-01-29 08:00:00,3359.75,3371.75,3359.27,3366.55,235.94345809
2019-01-29 08:15:00,3366.54,3384.41,3364.8,3377.84,156.06271974
2019-01-29 08:30:00,3377.83,3385.2,3377.83,3383.32,43.0642832
2019-01-29 08:45:00,3383.31,3383.31,3374.97,3375.69,52.31998864
2019-01-29 09:00:00,3375.69,3380.66,3374.46,3380.66,16.93999933
2019-01-29 09:15:00,3380.66,3390.73,3380.66,3386.32,74.69637073
2019-01-29 09:30:00,3386.31,3387.2,3382.14,3385.53,27.597567
2019-01-29 09:45:00,3384.42,3386.7,3380.65,3386.7,39.66998251
2019-01-29 10:00:00,3386.69,3386.69,3380.64,3382.01,23.65893258
2019-01-29 10:15:00,3382.0,3385.92,3379.91,3379.91,66.47705228
2019-01-29 10:30:00,3379.92,3384.0,3378.0,3383.99,55.48846741
2019-01-29 10:45:00,3384.0,3384.0,3381.1,3383.16,32.09732376
2019-01-29 11:00:00,3383.39,3389.2,3381.1,3382.17,37.21849747
2019-01-29 11:15:00,3382.61,3382.61,3378.74,3378.74,89.98102584
2019-01-29 11:30:00,3378.73,3382.69,3376.19,3378.51,45.13645379
2019-01-29 11:45:00,3378.51,3378.51,3371.65,3375.0,53.52949365
2019-01-29 12:00:00,3375.01,3379.33,3375.0,3379.32,36.08067795
2019-01-29 12:15:00,3379.33,3379.55,3377.6,3379.51,48.70818644
2019-01-29 12:30:00,3379.51,3385.73,3379.51,3385.73,48.3371869
2019-01-29 12:45:00,3385.72,3390.56,3382.64,3382.64,55.01822348
2019-01-29 13:00:00,3382.65,3403.35,3382.64,3392.69,147.70292722
2019-01-29 13:15:00,3392.68,3404.63,3392.68,3402.51,46.03151962
2019-01-29 13:30:00,3402.52,3405.0,3392.17,3395.09,69.00016246
2019-01-29 13:45:00,3394.58,3399.9,3392.71,3396.59,76.84213679
2019-01-29 14:00:00,3396.26,3399.7,3390.0,3391.33,71.72098265
2019-01-29 14:15:00,3391.51,3398.2,3391.51,3398.2,60.61147457
2019-01-29 14:30:00,3398.19,3405.0,3398.19,3404.0,173.17371695
2019-01-29 14:45:00,3404.0,3406.74,3402.02,3406.01,87.19190737
2019-01-29 15:00:00,3406.02,3406.72,3397.0,3400.01,85.51095848
2019-01-29 15:15:00,3401.87,3401.88,3397.0,3398.39,70.27681842
2019-01-29 15:30:00,3397.3,3401.83,3397.27,3401.41,57.90469183
2019-01-29 15:45:00,3401.41,3404.97,3400.0,3404.73,89.2313248
2019-01-29 16:00:00,3404.74,3412.0,3404.73,3411.46,110.29883013
2019-01-29 16:15:00,3411.27,3418.03,3411.27,3414.04,102.05484278
2019-01-29 16:30:00,3414.05,3415.34,3407.62,3410.97,54.73426938
2019-01-29 16:45:00,3410.96,3410.97,3404.77,3405.06,61.76908631
2019-01-29 17:00:00,3405.07,3406.0,3398.0,3401.81,121.0823257
2019-01-29 17:15:00,3401.82,3401.82,3400.1,3401.08,52.01135578
2019-01-29 17:30:00,3401.08,3412.0,3396.47,3412.0,214.54654162
2019-01-29 17:45:00,3411.99,3414.99,3397.09,3398.66,160.66902633
2019-01-29 18:00:00,3398.66,3400.2,3397.02,3397.02,63.72325889
2019-01-29 18:15:00,3397.03,3397.43,3392.28,3396.18,207.80274306
2019-01-29 18:30:00,3396.19,3398.0,3396.18,3397.0,41.59098865
2019-01-29 18:45:00,3396.99,3401.3,3396.99,3400.49,57.85596376
2019-01-29 19:00:00,3400.49,3402.0,3400.49,3402.0,59.52527096
2019-01-29 19:15:00,3402.0,3407.72,3401.99,3407.72,155.32544558
2019-01-29 19:30:00,3407.73,3410.0,3402.63,3405.06,70.20208282
2019-01-29 19:45:00,3405.22,3410.1,3405.22,3407.84,47.32130699
2019-01-29 20:00:00,3407.84,3414.73,3407.84,3414.72,65.24708865
2019-01-29 20:15:00,3414.73,3418.0,3412.4,3412.41,110.96423143
2019-01-29 20:30:00,3412.4,3412.41,3406.73,3406.74,56.71167966
2019-01-29 20:45:00,3406.74,3406.74,3400.56,3400.58,86.69584481
2019-01-29 21:00:00,3400.57,3403.7,3398.0,3403.7,90.28403741
2019-01-29 21:15:00,3403.72,3405.01,3400.5,3401.96,79.59439781
2019-01-29 21:30:00,3403.05,3403.51,3400.0,3401.83,84.46908249
2019-01-29 21:45:00,3402.39,3406.29,3400.88,3402.06,143.782962
2019-01-29 22:00:00,3401.15,3402.19,3395.01,3395.71,56.48653893
2019-01-29 22:15:00,3395.1,3403.0,3388.0,3401.0,216.17036914
2019-01-29 22:30:00,3401.1,3402.99,3398.8,3402.09,74.05387895
2019-01-29 22:45:00,3401.44,3402.99,3396.85,3396.93,43.16197056
2019-01-29 23:00:00,3396.93,3399.38,3394.0,3396.63,75.40448373
2019-01-29 23:15:00,3397.0,3398.86,3394.96,3396.42,62.59552879
2019-01-29 23:30:00,3396.42,3399.05,3396.0,3398.02,49.31274659
2019-01-29 23:45:00,3397.98,3399.0,3394.92,3397.42,47.42913262
2019-01-30 00:00:00,3395.74,3395.74,3385.83,3385.93,104.74220035
2019-01-30 00:15:00,3385.93,3385.93,3372.97,3373.36,179.76306711
2019-01-30 00:30:00,3373.36,3380.48,3373.35,3375.7,81.75613136
2019-01-30 00:45:00,3375.7,3380.37,3375.0,3380.37,78.48599308
2019-01-30 01:00:00,3379.72,3386.72,3377.13,3385.55,93.98452823
2019-01-30 01:15:00,3385.54,3388.0,3381.09,3387.39,104.39053119
2019-01-30 01:30:00,3387.39,3387.99,3386.11,3386.51,32.41002192
2019-01-30 01:45:00,3386.51,3387.0,3382.59,3386.77,41.61742638
2019-01-30 02:00:00,3385.96,3387.99,3384.8,3387.71,49.42940714
2019-01-30 02:15:00,3387.7,3394.07,3385.3,3388.8,103.54975459
2019-01-30 02:30:00,3388.65,3395.0,3388.05,3393.17,132.42895445
2019-01-30 02:45:00,3393.22,3405.56,3392.34,3398.49,208.93195931
2019-01-30 03:00:00,3398.49,3412.0,3397.57,3402.72,351.64280686
2019-01-30 03:15:00,3403.43,3405.12,3400.0,3401.19,62.05034604
2019-01-30 03:30:00,3401.25,3405.01,3400.85,3405.01,56.85379559
2019-01-30 03:45:00,3405.01,3406.0,3405.01,3405.52,44.29403539
2019-01-30 04:00:00,3405.52,3427.0,3405.51,3421.71,256.87861114
2019-01-30 04:15:00,3421.71,3427.0,3413.64,3414.93,123.07629146
2019-01-30 04:30:00,3414.93,3419.85,3414.92,3416.52,48.91606871
2019-01-30 04:45:00,3416.52,3416.52,3414.43,3414.44,80.38812941
2019-01-30 05:00:00,3414.44,3421.51,3414.44,3417.21,107.45249503
2019-01-30 05:15:00,3417.2,3420.0,3414.5,3419.49,20.89801387
2019-01-30 05:30:00,3420.0,3421.0,3418.08,3421.0,51.53398915
2019-01-30 05:45:00,3421.0,3433.12,3421.0,3422.66,179.53886002
2019-01-30 06:00:00,3422.66,3424.19,3416.0,3416.01,55.21131849
2019-01-30 06:15:00,3416.01,3416.5,3413.73,3414.84,56.33129393
2019-01-30 06:30:00,3414.84,3415.78,3407.0,3410.99,60.19339003
2019-01-30 06:45:00,3410.99,3411.14,3410.09,3410.99,46.63706352
2019-01-30 07:00:00,3410.99,3411.0,3406.73,3407.41,88.49048753
2019-01-30 07:15:00,3407.41,3408.0,3407.05,3408.0,12.58912431
2019-01-30 07:30:00,3408.0,3408.0,3407.99,3408.0,9.45419593
2019-01-30 07:45:00,3408.0,3410.99,3407.99,3410.99,31.61096735
2019-01-30 08:00:00,3410.98,3415.0,3409.55,3411.51,147.73855783
2019-01-30 08:15:00,3411.51,3415.0,3411.5,3414.99,19.48017244
2019-01-30 08:30:00,3415.0,3420.0,3414.2,3414.87,33.14293215
2019-01-30 08:45:00,3414.87,3419.8,3414.24,3417.33,37.28012478
2019-01-30 09:00:00,3417.34,3418.2,3415.0,3415.01,18.62736244
2019-01-30 09:15:00,3415.01,3415.01,3410.07,3410.07,17.27363256
2019-01-30 09:30:00,3410.01,3415.83,3410.01,3415.82,16.53560588
2019-01-30 09:45:00,3415.83,3415.83,3411.81,3413.56,37.95533352
2019-01-30 10:00:00,3413.55,3413.56,3410.0,3412.78,23.36373324
2019-01-30 10:15:00,3412.79,3421.5,3412.78,3421.49,56.18835316
2019-01-30 10:30:00,3421.5,3422.0,3420.51,3421.99,36.60468797
2019-01-30 10:45:00,3422.0,3422.51,3420.13,3422.51,20.41184761
2019-01-30 11:00:00,3422.51,3430.0,3421.85,3429.59,35.3452008
2019-01-30 11:15:00,3429.59,3429.59,3413.23,3413.23,103.70161881
2019-01-30 11:30:00,3413.24,3418.22,3412.1,3416.87,60.14028575
2019-01-30 11:45:00,3416.53,3420.0,3413.35,3414.57,47.23970483
2019-01-30 12:00:00,3413.81,3416.15,3411.05,3411.49,41.92099795
2019-01-30 12:15:00,3411.49,3457.1,3411.49,3430.03,314.89230591
2019-01-30 12:30:00,3430.47,3450.59,3424.42,3442.03,332.44155904
2019-01-30 12:45:00,3442.03,3445.0,3432.29,3442.91,77.58435705
2019-01-30 13:00:00,3442.91,3447.0,3437.08,3443.8,102.88839571
2019-01-30 13:15:00,3444.23,3444.23,3435.79,3438.09,70.34345902
2019-01-30 13:30:00,3438.08,3459.0,3438.08,3455.0,186.17775834
2019-01-30 13:45:00,3455.0,3459.41,3435.58,3439.08,181.50291495
2019-01-30 14:00:00,3439.08,3440.68,3433.33,3437.63,83.90098973
2019-01-30 14:15:00,3437.64,3440.99,3434.35,3435.33,48.8052304
2019-01-30 14:30:00,3435.33,3435.33,3434.0,3434.01,50.18755828
2019-01-30 14:45:00,3434.19,3441.42,3434.19,3441.42,141.86833778
2019-01-30 15:00:00,3441.49,3441.93,3432.0,3439.13,81.51491219
2019-01-30 15:15:00,3439.14,3440.6,3438.29,3439.99,61.54131667
2019-01-30 15:30:00,3440.0,3440.0,3439.45,3440.0,69.70206565
2019-01-30 15:45:00,3439.99,3443.7,3439.99,3443.7,67.44428641
2019-01-30 16:00:00,3443.7,3447.5,3439.91,3440.91,116.27410631
2019-01-30 16:15:00,3440.92,3442.4,3438.0,3439.99,83.04321527
2019-01-30 16:30:00,3440.0,3440.01,3439.99,3440.0,78.59613769
2019-01-30 16:45:00,3440.0,3440.0,3437.23,3437.93,126.60601423
2019-01-30 17:00:00,3437.94,3439.94,3437.23,3439.93,61.98457262
2019-01-30 17:15:00,3439.93,3441.0,3439.92,3440.99,52.87740755
2019-01-30 17:30:00,3440.98,3440.99,3438.08,3440.33,158.27204554
2019-01-30 17:45:00,3440.33,3441.0,3438.5,3439.76,81.35575342
2019-01-30 18:00:00,3439.76,3447.24,3438.44,3442.05,112.5497763
2019-01-30 18:15:00,3442.05,3450.0,3441.68,3443.39,169.55189306
2019-01-30 18:30:00,3443.39,3444.0,3441.12,3441.51,56.23686125
2019-01-30 18:45:00,3441.5,3445.0,3441.5,3442.91,53.61578111
2019-01-30 19:00:00,3442.91,3444.38,3441.77,3443.18,48.42357057
2019-01-30 19:15:00,3443.18,3445.0,3440.0,3440.0,68.98595088
2019-01-30 19:30:00,3440.01,3440.01,3435.0,3435.0,105.89204887
2019-01-30 19:45:00,3435.01,3438.33,3435.0,3436.32,74.05998473
2019-01-30 20:00:00,3436.16,3438.81,3435.0,3435.01,103.16541372
2019-01-30 20:15:00,3435.0,3435.93,3430.02,3434.31,156.9240355
2019-01-30 20:30:00,3434.31,3439.99,3434.3,3439.99,73.19742594
2019-01-30 20:45:00,3439.99,3439.99,3431.14,3433.63,67.93241363
2019-01-30 21:00:00,3433.54,3435.12,3432.53,3432.75,66.79468321
2019-01-30 21:15:00,3432.75,3434.35,3430.02,3430.02,72.98778191
2019-01-30 21:30:00,3430.03,3430.03,3429.28,3430.02,59.65155283
2019-01-30 21:45:00,3430.02,3433.51,3430.01,3431.63,78.71427382
2019-01-30 22:00:00,3431.64,3436.76,3431.39,3436.45,135.11436092
2019-01-30 22:15:00,3436.91,3439.99,3436.91,3438.81,126.05395172
2019-01-30 22:30:00,3438.81,3439.57,3436.31,3438.55,58.46812084
2019-01-30 22:45:00,3438.01,3441.95,3437.19,3440.02,127.36238086
2019-01-30 23:00:00,3440.01,3441.0,3440.0,3440.78,58.4020092
2019-01-30 23:15:00,3440.78,3440.78,3430.61,3435.83,102.1028433
2019-01-30 23:30:00,3436.63,3442.66,3434.93,3439.57,134.7287391
2019-01-30 23:45:00,3439.58,3440.45,3436.0,3437.55,64.75684823
2019-01-31 00:00:00,3437.55,3437.57,3436.05,3437.57,39.14595607
2019-01-31 00:15:00,3437.56,3449.2,3437.56,3447.88,120.89327383
2019-01-31 00:30:00,3447.4,3457.0,3446.23,3452.0,149.01315566
2019-01-31 00:45:00,3451.99,3473.4,3451.98,3463.0,275.86712319
2019-01-31 01:00:00,3463.01,3463.01,3452.05,3453.52,84.17250197
2019-01-31 01:15:00,3453.52,3459.5,3451.0,3457.99,72.91274034
2019-01-31 01:30:00,3458.0,3459.54,3456.82,3459.0,66.60410219
2019-01-31 01:45:00,3459.01,3459.5,3451.12,3452.06,85.91198879
2019-01-31 02:00:00,3452.06,3453.58,3452.05,3452.85,77.62052892
2019-01-31 02:15:00,3452.85,3453.27,3450.0,3452.58,156.85716227
2019-01-31 02:30:00,3452.58,3453.59,3450.0,3450.02,42.33317291
2019-01-31 02:45:00,3450.01,3450.82,3450.0,3450.82,63.64132578
2019-01-31 03:00:00,3450.82,3451.55,3450.0,3450.01,48.04010906
2019-01-31 03:15:00,3450.01,3454.0,3449.76,3453.51,47.88894633
2019-01-31 03:30:00,3453.52,3454.0,3448.81,3449.66,70.12565452
2019-01-31 03:45:00,3449.44,3450.0,3446.03,3447.93,67.12908883
2019-01-31 04:00:00,3448.13,3448.41,3440.59,3441.04,50.44944534
2019-01-31 04:15:00,3441.73,3445.5,3439.94,3442.46,47.69220771
2019-01-31 04:30:00,3442.46,3446.5,3441.58,3445.11,66.69861197
2019-01-31 04:45:00,3445.1,3449.0,3444.44,3448.98,33.01982008
2019-01-31 05:00:00,3448.64,3450.0,3447.89,3450.0,23.31306183
2019-01-31 05:15:00,3449.99,3449.99,3446.19,3447.29,33.86581473
2019-01-31 05:30:00,3447.16,3447.61,3444.04,3444.05,33.39114606
2019-01-31 05:45:00,3444.05,3445.05,3442.0,3444.18,32.31789207
2019-01-31 06:00:00,3444.19,3445.54,3442.0,3444.41,22.05909636
2019-01-31 06:15:00,3444.41,3446.36,3443.34,3443.66,26.85614654
2019-01-31 06:30:00,3443.66,3446.52,3443.3,3446.3,28.70899043
2019-01-31 06:45:00,3446.29,3453.76,3446.29,3450.0,27.04373382
2019-01-31 07:00:00,3450.01,3450.01,3446.23,3446.25,30.63409977
2019-01-31 07:15:00,3446.25,3446.55,3445.0,3446.55,31.77591796
2019-01-31 07:30:00,3446.55,3448.73,3446.54,3448.72,12.80119012
2019-01-31 07:45:00,3448.73,3452.61,3448.72,3451.9,38.02367233
2019-01-31 08:00:00,3451.91,3451.91,3425.48,3431.09,171.77446735
2019-01-31 08:15:00,3431.09,3431.09,3415.0,3419.47,196.13697455
2019-01-31 08:30:00,3419.47,3419.47,3411.0,3418.2,71.0345485
2019-01-31 08:45:00,3418.21,3422.31,3414.05,3419.27,56.21147415
2019-01-31 09:00:00,3419.27,3422.73,3417.55,3420.0,9.39970913
2019-01-31 09:15:00,3421.5,3421.5,3414.75,3415.86,18.53619764
2019-01-31 09:30:00,3415.85,3415.85,3401.33,3412.2,144.99589768
2019-01-31 09:45:00,3412.04,3416.73,3411.21,3416.72,45.36025816
2019-01-31 10:00:00,3416.73,3422.53,3412.86,3421.22,39.54694789
2019-01-31 10:15:00,3421.23,3421.6,3407.75,3410.33,58.00379093
2019-01-31 10:30:00,3410.33,3410.34,3396.74,3407.12,275.79979381
2019-01-31 10:45:00,3407.13,3407.77,3403.94,3405.04,33.42522395
2019-01-31 11:00:00,3405.04,3405.04,3400.0,3400.02,19.77876676
2019-01-31 11:15:00,3400.02,3406.0,3400.01,3406.0,95.25308349
2019-01-31 11:30:00,3406.0,3411.21,3405.99,3411.21,17.9291328
2019-01-31 11:45:00,3411.21,3411.21,3408.86,3410.0,60.37131963
2019-01-31 12:00:00,3410.0,3410.0,3405.0,3407.8,67.82247112
2019-01-31 12:15:00,3407.8,3415.01,3407.79,3415.0,105.66527397
2019-01-31 12:30:00,3415.01,3415.36,3414.04,3415.36,16.05479784
2019-01-31 12:45:00,3415.36,3419.09,3412.12,3412.71,63.44872091
2019-01-31 13:00:00,3412.72,3414.86,3412.71,3413.01,20.50094157
2019-01-31 13:15:00,3413.0,3413.01,3413.0,3413.0,44.40664588
2019-01-31 13:30:00,3413.0,3416.1,3413.0,3416.1,46.48335941
2019-01-31 13:45:00,3416.1,3420.02,3416.09,3419.13,46.91098473
2019-01-31 14:00:00,3419.12,3420.0,3415.8,3416.61,37.80745272
2019-01-31 14:15:00,3416.61,3416.61,3411.17,3412.01,79.49492483
2019-01-31 14:30:00,3412.01,3413.15,3407.79,3407.8,57.15909774
2019-01-31 14:45:00,3407.8,3410.0,3402.68,3406.33,66.87224828
2019-01-31 15:00:00,3406.32,3411.5,3406.32,3409.88,57.55390313
2019-01-31 15:15:00,3409.88,3411.0,3407.33,3410.8,56.3083512
2019-01-31 15:30:00,3410.63,3415.0,3410.0,3413.42,65.73711565
2019-01-31 15:45:00,3413.0,3419.99,3412.36,3415.29,125.15261266
2019-01-31 16:00:00,3415.13,3416.63,3410.1,3410.11,62.05852972
2019-01-31 16:15:00,3410.1,3411.38,3410.0,3410.32,55.92872257
2019-01-31 16:30:00,3410.31,3412.2,3409.7,3409.71,106.20586636
2019-01-31 16:45:00,3409.71,3409.71,3405.58,3405.59,122.41307095
2019-01-31 17:00:00,3405.38,3405.38,3405.0,3405.01,83.08201122
2019-01-31 17:15:00,3405.0,3410.0,3405.0,3410.0,71.44596923
