Time,Open,High,Low,Close,Volume
2021-11-16 12:00:00,60615.94,60874.56,60357.98,60792.57,192.19516287
2021-11-16 12:15:00,60792.56,60888.0,60649.71,60649.9,237.24472189
2021-11-16 12:30:00,60650.86,60727.97,60460.0,60541.57,274.85014487
2021-11-16 12:45:00,60534.48,60553.79,60049.73,60060.83,188.36680399
2021-11-16 13:00:00,60069.59,60395.38,60058.39,60269.48,208.04160409
2021-11-16 13:15:00,60269.49,60551.53,60263.48,60463.02,221.76195513
2021-11-16 13:30:00,60467.77,60773.99,60314.12,60718.85,320.1332984
2021-11-16 13:45:00,60725.19,60786.92,60519.94,60576.77,172.4959458
2021-11-16 14:00:00,60576.77,61012.45,60500.0,60748.94,269.13889766
2021-11-16 14:15:00,60748.93,60894.29,60655.52,60754.23,186.33758316
2021-11-16 14:30:00,60754.23,61222.0,60666.89,61221.99,328.13044106
2021-11-16 14:45:00,61221.89,61418.19,60936.1,60941.49,337.38709247
2021-11-16 15:00:00,60950.45,61135.45,60818.04,60972.9,267.23558322
2021-11-16 15:15:00,60972.9,61200.0,60849.99,60915.07,229.47482471
2021-11-16 15:30:00,60915.07,61016.51,60756.18,60829.43,140.48755466
2021-11-16 15:45:00,60825.0,60880.21,60617.11,60713.71,203.22948604
2021-11-16 16:00:00,60708.42,60890.05,60580.01,60780.01,208.01888109
2021-11-16 16:15:00,60780.01,60959.39,60560.24,60580.62,237.1141542
2021-11-16 16:30:00,60578.5,60666.67,60405.59,60569.46,165.99577015
2021-11-16 16:45:00,60569.44,60750.24,60561.99,60692.31,153.59865573
2021-11-16 17:00:00,60695.66,60870.91,60695.65,60779.98,296.0115882
2021-11-16 17:15:00,60778.69,60799.43,60600.59,60627.32,124.80645572
2021-11-16 17:30:00,60627.18,60638.02,60239.25,60514.59,196.33770673
2021-11-16 17:45:00,60514.59,60869.54,60446.28,60509.31,330.35519286
2021-11-16 18:00:00,60509.31,60693.21,60509.31,60615.7,202.12778895
2021-11-16 18:15:00,60615.7,60662.68,60418.42,60428.99,247.66586297
2021-11-16 18:30:00,60428.99,60535.61,60157.28,60287.83,201.95904224
2021-11-16 18:45:00,60282.38,60311.37,59999.99,60000.01,213.86219148
2021-11-16 19:00:00,59999.99,60485.21,59855.0,60338.66,309.9618676
2021-11-16 19:15:00,60338.66,60447.85,60178.1,60444.8,195.30576193
2021-11-16 19:30:00,60444.82,60640.72,60059.05,60109.02,272.65239792
2021-11-16 19:45:00,60108.02,60288.81,59793.04,60254.16,354.8355822
2021-11-16 20:00:00,60250.0,60250.0,59900.0,59950.9,235.65777478
2021-11-16 20:15:00,59940.68,59981.09,59630.35,59711.28,344.89567303
2021-11-16 20:30:00,59706.6,59768.89,59259.95,59379.77,454.83068723
2021-11-16 20:45:00,59383.97,59804.37,59144.84,59763.86,418.21582361
2021-11-16 21:00:00,59761.8,60717.89,59673.38,60635.25,794.68213409
2021-11-16 21:15:00,60636.42,60983.63,60402.09,60445.8,218.92588431
2021-11-16 21:30:00,60445.8,60742.33,60381.27,60534.31,253.24681516
2021-11-16 21:45:00,60534.31,60583.26,60323.12,60490.46,149.70144562
2021-11-16 22:00:00,60490.46,60684.89,60420.77,60659.09,158.78021102
2021-11-16 22:15:00,60660.56,60859.75,60535.44,60859.75,163.48677318
2021-11-16 22:30:00,60859.75,61170.88,60700.05,60769.79,177.5553305
2021-11-16 22:45:00,60771.81,60773.25,60606.54,60621.38,101.40275382
2021-11-16 23:00:00,60621.37,60711.11,60463.3,60491.73,89.37059241
2021-11-16 23:15:00,60491.72,60526.26,60377.99,60419.14,127.95660387
2021-11-16 23:30:00,60419.13,60503.2,60237.63,60353.92,122.45489495
2021-11-16 23:45:00,60353.81,60399.72,60087.54,60107.98,118.41667362
2021-11-17 00:00:00,60101.56,60454.74,59812.81,60137.63,270.64160004
2021-11-17 00:15:00,60137.63,60320.91,59631.53,59778.44,152.85420915
2021-11-17 00:30:00,59778.43,60047.1,59611.16,59671.02,172.09126892
2021-11-17 00:45:00,59671.02,59868.43,59512.0,59759.62,258.76491888
2021-11-17 01:00:00,59759.63,59931.29,59576.37,59822.91,151.67827632
2021-11-17 01:15:00,59825.77,60229.92,59730.97,60183.47,161.44908593
2021-11-17 01:30:00,60174.99,60319.71,60023.29,60125.34,119.15135853
2021-11-17 01:45:00,60125.34,60172.55,59274.06,59354.02,236.89284956
2021-11-17 02:00:00,59354.02,59575.15,59122.0,59387.51,253.35476677
2021-11-17 02:15:00,59387.51,59691.36,59299.24,59600.19,248.07078539
2021-11-17 02:30:00,59600.18,59749.99,59324.48,59328.35,199.11240769
2021-11-17 02:45:00,59324.91,59520.02,59232.19,59391.96,272.41448582
2021-11-17 03:00:00,59392.8,59575.35,58786.0,58812.13,511.37096168
2021-11-17 03:15:00,58822.66,59545.41,58558.0,59538.14,670.48866729
2021-11-17 03:30:00,59528.19,59782.45,59201.0,59367.32,451.53440932
2021-11-17 03:45:00,59366.54,59540.0,59015.2,59060.78,231.21920917
2021-11-17 04:00:00,59070.35,59235.86,58751.01,58751.01,295.11570089
2021-11-17 04:15:00,58751.01,59315.65,58611.0,59313.01,460.91864414
2021-11-17 04:30:00,59313.01,59500.0,59119.21,59272.71,397.37647357
2021-11-17 04:45:00,59272.71,59441.97,58908.76,59419.62,228.57908844
2021-11-17 05:00:00,59429.42,59600.0,59265.74,59498.67,186.74207752
2021-11-17 05:15:00,59498.67,59697.62,59384.85,59426.42,165.42865915
2021-11-17 05:30:00,59425.4,59749.51,59417.73,59626.98,163.52008166
2021-11-17 05:45:00,59626.98,59841.32,59479.12,59606.06,159.60896303
2021-11-17 06:00:00,59606.05,59725.95,59379.78,59467.05,138.6566719
2021-11-17 06:15:00,59470.68,59611.44,59309.38,59554.55,137.34645467
2021-11-17 06:30:00,59563.74,59795.05,59553.07,59591.91,165.04005739
2021-11-17 06:45:00,59591.91,59698.61,59347.31,59609.0,173.80916875
2021-11-17 07:00:00,59613.33,59746.91,59435.22,59471.46,147.38610887
2021-11-17 07:15:00,59467.17,59542.72,59353.98,59452.91,129.53990778
2021-11-17 07:30:00,59452.91,60077.04,59439.5,60024.06,262.14791974
2021-11-17 07:45:00,60024.05,60151.22,59653.64,59709.21,229.53855237
2021-11-17 08:00:00,59701.68,59890.66,59598.4,59847.25,142.5958234
2021-11-17 08:15:00,59847.25,60015.78,59697.68,59722.28,148.74421497
2021-11-17 08:30:00,59729.36,59815.94,59615.69,59741.07,126.68639443
2021-11-17 08:45:00,59741.06,59916.49,59569.22,59591.91,148.17754436
2021-11-17 09:00:00,59591.92,59591.92,59209.21,59232.09,167.84964145
2021-11-17 09:15:00,59221.34,59472.52,59090.44,59137.15,160.85630689
2021-11-17 09:30:00,59132.82,59292.28,59005.01,59278.04,185.58942551
2021-11-17 09:45:00,59276.85,59361.52,58816.0,58933.82,206.27953077
2021-11-17 10:00:00,58933.81,59215.64,58933.81,59058.59,124.71408082
2021-11-17 10:15:00,59069.7,59253.28,59069.7,59101.45,129.51622113
2021-11-17 10:30:00,59100.42,60060.0,58380.0,59814.49,474.88262839
2021-11-17 10:45:00,59808.33,60599.51,59579.69,60534.55,267.18854009
2021-11-17 11:00:00,60529.72,60631.19,60336.91,60474.18,168.62882568
2021-11-17 11:15:00,60470.86,60689.03,60397.96,60553.25,213.67338967
2021-11-17 11:30:00,60556.09,60619.64,60322.97,60414.91,169.80195215
2021-11-17 11:45:00,60414.98,60824.21,60395.82,60761.86,182.12014593
2021-11-17 12:00:00,60776.35,60824.38,60589.7,60691.36,179.76048431
2021-11-17 12:15:00,60692.06,60692.07,60505.59,60529.54,138.52099631
2021-11-17 12:30:00,60529.54,60642.69,60441.1,60594.88,231.63155303
2021-11-17 12:45:00,60594.88,60612.36,60466.16,60486.87,132.30559107
2021-11-17 13:00:00,60486.87,60622.83,60328.5,60450.5,164.52433599
2021-11-17 13:15:00,60456.21,60476.02,60264.46,60319.88,148.30052855
2021-11-17 13:30:00,60319.88,60452.29,60250.86,60287.52,153.29159517
2021-11-17 13:45:00,60291.19,60364.75,60096.62,60134.7,177.12440918
2021-11-17 14:00:00,60137.04,60343.92,60121.21,60177.9,133.13544079
2021-11-17 14:15:00,60176.64,60350.29,60000.0,60297.21,268.95767787
2021-11-17 14:30:00,60297.2,60305.78,59840.16,59897.58,278.1116851
2021-11-17 14:45:00,59897.57,59956.54,59616.46,59636.83,282.05027654
2021-11-17 15:00:00,59634.81,59748.55,59523.12,59569.04,224.44783001
2021-11-17 15:15:00,59569.03,59669.5,59368.92,59471.51,219.78659928
2021-11-17 15:30:00,59472.13,59698.63,59386.02,59561.84,171.86741006
2021-11-17 15:45:00,59564.24,59821.51,59552.11,59679.5,197.45210641
2021-11-17 16:00:00,59684.83,59925.5,59440.67,59906.16,183.9558292
2021-11-17 16:15:00,59912.53,60069.63,59576.91,60002.47,262.90987195
2021-11-17 16:30:00,59998.97,60385.79,59938.38,60274.76,263.73565233
2021-11-17 16:45:00,60274.75,60476.99,60244.09,60423.62,330.88269429
2021-11-17 17:00:00,60431.79,60463.46,60086.87,60123.66,414.24852373
2021-11-17 17:15:00,60122.44,60260.58,60027.9,60116.73,182.90554817
2021-11-17 17:30:00,60117.11,60313.04,60022.41,60115.51,190.20343775
2021-11-17 17:45:00,60115.51,60500.0,60088.81,60248.52,230.7321782
2021-11-17 18:00:00,60251.15,60479.07,60230.06,60408.57,256.53651238
2021-11-17 18:15:00,60408.58,60591.44,60394.04,60584.99,329.68320587
2021-11-17 18:30:00,60585.48,60606.08,60381.96,60505.96,222.81734352
2021-11-17 18:45:00,60505.95,60666.69,60449.78,60495.82,232.26270705
2021-11-17 19:00:00,60495.83,60685.1,60378.41,60408.53,170.63727917
2021-11-17 19:15:00,60408.53,60429.55,60251.71,60410.36,204.34929674
2021-11-17 19:30:00,60405.55,60457.66,60200.0,60238.17,195.93371363
2021-11-17 19:45:00,60238.17,60364.77,60118.08,60247.65,166.76656401
2021-11-17 20:00:00,60247.65,60400.0,60120.0,60140.57,171.79887881
2021-11-17 20:15:00,60154.82,60245.95,60051.44,60177.91,166.43611005
2021-11-17 20:30:00,60175.6,60600.0,60129.0,60513.48,222.955426
2021-11-17 20:45:00,60504.89,60558.27,60323.44,60436.83,221.27042907
2021-11-17 21:00:00,60435.45,60454.68,60073.51,60149.1,173.37353963
2021-11-17 21:15:00,60148.98,60212.34,59781.45,59819.42,254.66672393
2021-11-17 21:30:00,59819.45,59972.15,59816.97,59927.57,161.67804978
2021-11-17 21:45:00,59927.57,60112.14,59837.01,60111.31,152.24350775
2021-11-17 22:00:00,60111.31,60119.57,59911.98,60090.6,198.20986332
2021-11-17 22:15:00,60093.29,60096.86,59661.49,59835.47,199.44133489
2021-11-17 22:30:00,59833.44,60074.29,59800.05,59977.48,144.97933531
2021-11-17 22:45:00,59977.49,60036.94,59819.72,60003.11,181.65715495
2021-11-17 23:00:00,60003.1,60121.4,59711.1,59846.16,360.90818515
2021-11-17 23:15:00,59844.36,60066.0,59766.0,60061.6,174.96913034
2021-11-17 23:30:00,60064.64,60100.01,59973.04,60030.59,142.67833076
2021-11-17 23:45:00,60030.59,60507.22,60021.58,60351.51,220.97211739
2021-11-18 00:00:00,60351.51,60591.33,60145.53,60528.37,199.95963205
2021-11-18 00:15:00,60528.36,60743.16,60416.81,60503.28,277.94838349
2021-11-18 00:30:00,60503.28,60621.97,60448.99,60535.66,308.75096532
2021-11-18 00:45:00,60535.66,60636.11,60459.0,60498.61,251.85186599
2021-11-18 01:00:00,60502.61,60531.65,60240.91,60259.56,234.40882817
2021-11-18 01:15:00,60249.61,60287.2,60102.71,60264.08,186.07540678
2021-11-18 01:30:00,60268.34,60977.21,60255.93,60691.63,292.05164354
2021-11-18 01:45:00,60697.2,60738.06,60454.35,60588.25,191.06860521
2021-11-18 02:00:00,60588.25,60778.48,60423.96,60492.23,154.17117191
2021-11-18 02:15:00,60493.81,60541.13,60425.61,60538.16,79.86963389
2021-11-18 02:30:00,60538.16,60742.62,60459.85,60669.68,98.28036757
2021-11-18 02:45:00,60669.69,60771.95,60494.51,60677.86,198.96217213
2021-11-18 03:00:00,60677.86,60697.02,60321.87,60339.16,113.59682505
2021-11-18 03:15:00,60349.85,60435.71,60230.67,60296.69,130.90704582
2021-11-18 03:30:00,60300.62,60339.5,60026.42,60104.71,147.11460765
2021-11-18 03:45:00,60104.74,60172.62,59879.04,59881.93,244.44460484
2021-11-18 04:00:00,59881.93,60000.0,59820.0,59839.1,164.86577295
2021-11-18 04:15:00,59839.1,60108.94,59752.7,59801.26,192.12536293
2021-11-18 04:30:00,59801.27,59876.54,59669.0,59826.84,248.88399182
2021-11-18 04:45:00,59829.49,59997.88,59690.58,59700.92,192.81413698
2021-11-18 05:00:00,59693.56,59769.64,59578.37,59693.9,203.21442453
2021-11-18 05:15:00,59693.89,59843.14,59629.81,59770.33,140.7415186
2021-11-18 05:30:00,59770.32,59908.24,59763.91,59808.6,102.8037243
2021-11-18 05:45:00,59808.59,59927.26,59739.42,59818.24,106.15152591
2021-11-18 06:00:00,59818.23,59855.7,59615.87,59719.64,147.04234756
2021-11-18 06:15:00,59718.85,60053.22,59681.7,59790.37,136.2096792
2021-11-18 06:30:00,59788.78,59892.88,59681.89,59751.11,90.19997452
2021-11-18 06:45:00,59751.11,59860.67,59596.78,59838.2,113.96070392
2021-11-18 07:00:00,59838.2,59899.77,59659.99,59686.77,92.77250022
2021-11-18 07:15:00,59686.76,59765.45,59578.37,59608.6,92.82217959
2021-11-18 07:30:00,59607.26,59769.46,59525.01,59748.34,107.39286498
2021-11-18 07:45:00,59748.34,59823.13,59703.9,59745.98,87.80629183
2021-11-18 08:00:00,59745.98,59839.6,59539.3,59558.72,98.67218464
2021-11-18 08:15:00,59560.2,59811.27,59503.66,59793.43,92.35148394
2021-11-18 08:30:00,59793.43,59841.34,59517.52,59535.37,72.00491224
2021-11-18 08:45:00,59535.37,59681.96,59486.88,59662.77,77.26701613
2021-11-18 09:00:00,59662.77,59752.39,59329.0,59420.31,187.438237
2021-11-18 09:15:00,59426.26,59500.0,59311.33,59319.37,504.92789765
2021-11-18 09:30:00,59319.09,59429.43,59111.01,59215.41,194.22342264
2021-11-18 09:45:00,59215.4,59492.36,59000.0,59297.7,273.68471847
2021-11-18 10:00:00,59300.3,59560.55,59124.79,59176.83,144.99006111
2021-11-18 10:15:00,59176.15,59464.12,59012.1,59375.98,177.16368153
2021-11-18 10:30:00,59376.17,59641.5,59351.63,59592.72,101.00516782
2021-11-18 10:45:00,59594.39,59851.2,59504.12,59805.95,155.5052594
2021-11-18 11:00:00,59806.19,59975.2,59705.47,59871.06,87.95211978
2021-11-18 11:15:00,59870.13,59887.8,59682.41,59801.78,93.10647388
2021-11-18 11:30:00,59795.1,59803.14,59500.8,59502.15,102.50181476
2021-11-18 11:45:00,59502.15,59632.74,59171.56,59243.43,156.92745399
2021-11-18 12:00:00,59243.43,59532.28,59018.91,59507.9,273.911012
2021-11-18 12:15:00,59507.9,59947.7,59301.27,59565.44,136.67236989
2021-11-18 12:30:00,59565.44,59662.58,59201.97,59320.75,158.09794143
2021-11-18 12:45:00,59324.04,59401.56,59024.23,59137.73,301.36776085
2021-11-18 13:00:00,59137.72,59351.16,59000.0,59097.24,300.40685237
2021-11-18 13:15:00,59093.78,59172.43,58769.44,58902.91,585.24163049
2021-11-18 13:30:00,58902.91,59779.32,58810.62,59490.34,351.91672166
2021-11-18 13:45:00,59490.34,59545.72,59072.14,59229.98,179.90546834
2021-11-18 14:00:00,59229.98,59325.99,58950.0,59010.67,219.2565894
2021-11-18 14:15:00,59013.53,59125.75,58950.0,58959.39,178.51603035
2021-11-18 14:30:00,58953.96,59121.37,58816.7,58820.54,263.10348929
2021-11-18 14:45:00,58826.06,59133.02,58791.35,58917.91,234.03416902
2021-11-18 15:00:00,58913.12,59087.96,58620.0,58726.97,321.77820074
2021-11-18 15:15:00,58726.98,58883.43,57657.0,58827.77,1460.89717847
2021-11-18 15:30:00,58826.2,59290.53,58613.88,58613.88,635.64642358
2021-11-18 15:45:00,58613.08,58721.34,57937.71,58106.3,527.85322077
2021-11-18 16:00:00,58106.3,58480.48,57890.91,58401.65,454.50977138
2021-11-18 16:15:00,58403.0,58487.56,57405.0,57761.0,892.69981953
2021-11-18 16:30:00,57761.0,57819.08,57258.81,57502.52,876.33954782
2021-11-18 16:45:00,57498.99,57733.64,57229.68,57300.0,567.79021432
2021-11-18 17:00:00,57299.87,57500.0,56621.19,56816.23,1188.63533797
2021-11-18 17:15:00,56805.45,57882.21,56805.44,57782.91,950.47165331
