Time,Open,High,Low,Close,Volume
2017-12-18 08:15:00,18969.26,18982.18,18901.66,18901.67,58.03040063
2017-12-18 08:30:00,18901.67,18990.0,18867.98,18990.0,97.4768374
2017-12-18 08:45:00,18990.0,19122.99,18989.99,19112.5,50.76649667
2017-12-18 09:00:00,19112.5,19112.5,18896.87,18946.02,132.91238044
2017-12-18 09:15:00,18946.02,18987.0,18860.0,18979.19,50.43161277
2017-12-18 09:30:00,18979.19,19004.73,18868.06,19000.85,44.7023135
2017-12-18 09:45:00,19000.85,19012.4,18980.01,18980.01,20.24033621
2017-12-18 10:00:00,18980.01,18991.0,18970.0,18970.69,37.14529503
2017-12-18 10:15:00,18971.02,19070.0,18971.02,19039.77,30.21274521
2017-12-18 10:30:00,19039.78,19099.0,19010.86,19098.99,42.12256763
2017-12-18 10:45:00,19098.99,19099.0,19019.07,19019.99,40.51406722
2017-12-18 11:00:00,19020.0,19051.0,19019.99,19051.0,31.70936558
2017-12-18 11:15:00,19051.99,19183.93,19051.99,19183.93,93.15071959
2017-12-18 11:30:00,19183.93,19195.0,19151.17,19195.0,84.97584799
2017-12-18 11:45:00,19195.0,19349.0,19195.0,19231.9,254.34337512
2017-12-18 12:00:00,19231.9,19367.5,19231.89,19346.77,92.49594477
2017-12-18 12:15:00,19347.65,19347.88,19251.0,19338.0,87.33422746
2017-12-18 12:30:00,19338.01,19338.01,19149.99,19171.26,139.44541399
2017-12-18 12:45:00,19171.26,19171.26,19059.33,19071.0,162.43502337
2017-12-18 13:00:00,19071.01,19138.99,19060.11,19109.99,99.38415033
2017-12-18 13:15:00,19109.99,19110.0,18909.02,18909.02,165.4282532
2017-12-18 13:30:00,18909.03,19027.49,18909.02,19027.48,152.24655885
2017-12-18 13:45:00,19027.48,19027.49,18802.64,18900.28,212.9010878
2017-12-18 14:00:00,18900.27,18900.28,18600.0,18690.0,385.63960558
2017-12-18 14:15:00,18690.0,18722.13,18478.71,18478.71,442.17543865
2017-12-18 14:30:00,18478.72,18740.19,18478.71,18723.67,387.68677091
2017-12-18 14:45:00,18723.67,18850.0,18710.0,18790.0,230.34277785
2017-12-18 15:00:00,18790.0,18887.5,18790.0,18848.98,216.05036099
2017-12-18 15:15:00,18848.98,18897.0,18815.0,18896.0,169.19697562
2017-12-18 15:30:00,18896.0,18900.0,18896.0,18900.0,172.69744934
2017-12-18 15:45:00,18900.0,18900.0,18830.0,18870.0,173.8633262
2017-12-18 16:00:00,18870.0,18900.0,18850.01,18850.01,132.84607794
2017-12-18 16:15:00,18850.02,18850.02,18750.0,18770.0,264.29823243
2017-12-18 16:30:00,18770.0,18800.0,18768.01,18770.01,136.8722849
2017-12-18 16:45:00,18770.0,18770.01,18670.1,18670.1,257.75234419
2017-12-18 17:00:00,18670.11,18670.11,18627.24,18642.28,203.21206497
2017-12-18 17:15:00,18642.29,18666.0,18602.5,18666.0,241.8079265
2017-12-18 17:30:00,18666.0,18697.15,18577.0,18602.02,214.95617056
2017-12-18 17:45:00,18602.01,18689.56,18602.01,18641.21,148.11864144
2017-12-18 18:00:00,18641.21,18641.21,18480.0,18480.01,479.80482354
2017-12-18 18:15:00,18480.0,18613.02,18425.0,18550.01,475.05642838
2017-12-18 18:30:00,18550.01,18612.19,18520.01,18555.15,204.82906749
2017-12-18 18:45:00,18555.15,18568.99,18520.0,18550.0,171.75423844
2017-12-18 19:00:00,18550.01,18800.0,18550.0,18800.0,304.73818179
2017-12-18 19:15:00,18800.0,18855.38,18749.33,18830.0,294.70102619
2017-12-18 19:30:00,18830.01,18830.01,18730.0,18740.0,221.96081474
2017-12-18 19:45:00,18740.0,18850.0,18740.0,18849.99,163.00730095
2017-12-18 20:00:00,18850.0,18850.0,18790.0,18837.66,183.31497241
2017-12-18 20:15:00,18837.66,18837.66,18710.0,18713.28,268.92235474
2017-12-18 20:30:00,18713.29,18721.97,18648.78,18703.77,316.65452413
2017-12-18 20:45:00,18702.44,18780.0,18700.0,18779.98,202.90991543
2017-12-18 21:00:00,18779.98,18849.31,18760.8,18849.3,184.1104839
2017-12-18 21:15:00,18849.31,18849.8,18820.2,18837.47,118.15945363
2017-12-18 21:30:00,18837.47,18849.9,18795.0,18795.01,194.47335021
2017-12-18 21:45:00,18795.01,18849.99,18795.0,18836.93,202.12055054
2017-12-18 22:00:00,18837.19,18848.99,18790.0,18809.99,133.57129295
2017-12-18 22:15:00,18810.0,18841.0,18809.99,18819.0,223.86642353
2017-12-18 22:30:00,18819.92,18823.01,18726.0,18757.01,309.92898835
2017-12-18 22:45:00,18757.0,18849.98,18715.0,18849.98,320.94811823
2017-12-18 23:00:00,18849.97,19175.0,18829.42,19038.0,907.14475515
2017-12-18 23:15:00,19038.0,19038.0,18975.61,19010.01,271.16956761
2017-12-18 23:30:00,19010.01,19010.01,18950.76,18978.19,143.65845535
2017-12-18 23:45:00,18978.2,19039.99,18978.19,19039.01,126.50551685
2017-12-19 00:00:00,19039.01,19099.0,19039.0,19058.89,197.51914902
2017-12-19 00:15:00,19058.89,19073.19,18867.01,18891.89,367.49044393
2017-12-19 00:30:00,18893.42,18983.24,18802.4,18802.5,192.15393647
2017-12-19 00:45:00,18802.51,18873.0,18802.5,18873.0,114.49472168
2017-12-19 01:00:00,18873.0,18972.98,18872.99,18940.01,172.69868513
2017-12-19 01:15:00,18940.0,18991.0,18939.78,18939.78,135.08743687
2017-12-19 01:30:00,18939.79,18939.79,18876.0,18901.02,134.19300698
2017-12-19 01:45:00,18901.03,18901.03,18830.0,18868.35,175.28903697
2017-12-19 02:00:00,18868.35,18868.35,18760.04,18824.99,340.01424229
2017-12-19 02:15:00,18825.0,18850.0,18824.86,18849.41,227.84149489
2017-12-19 02:30:00,18849.42,18900.0,18849.41,18898.99,184.29088252
2017-12-19 02:45:00,18899.0,18899.0,18829.1,18851.9,210.48369346
2017-12-19 03:00:00,18851.9,18851.92,18805.0,18805.0,240.74271258
2017-12-19 03:15:00,18805.01,18805.01,18707.67,18746.23,332.93305097
2017-12-19 03:30:00,18746.23,18899.0,18746.21,18899.0,213.7790419
2017-12-19 03:45:00,18899.0,19096.55,18898.99,19039.0,467.35635484
2017-12-19 04:00:00,19040.0,19045.0,18970.0,18991.63,196.74269136
2017-12-19 04:15:00,18991.63,19030.0,18973.28,19000.9,189.58704918
2017-12-19 04:30:00,19000.91,19000.91,18920.0,18987.87,194.25325814
2017-12-19 04:45:00,18987.88,18998.99,18952.0,18975.0,195.63269219
2017-12-19 05:00:00,18975.0,18990.0,18960.0,18973.08,127.71081076
2017-12-19 05:15:00,18973.09,18973.09,18907.0,18907.01,176.41765265
2017-12-19 05:30:00,18907.01,18970.42,18907.0,18954.28,148.11315647
2017-12-19 05:45:00,18954.28,18954.29,18904.85,18914.37,154.27996913
2017-12-19 06:00:00,18914.36,18973.13,18888.88,18910.01,186.9037452
2017-12-19 06:15:00,18910.0,18910.01,18850.0,18880.47,119.7704756
2017-12-19 06:30:00,18880.47,18880.48,18806.0,18809.74,149.2705516
2017-12-19 06:45:00,18809.74,18810.0,18780.0,18780.02,243.06057579
2017-12-19 07:00:00,18780.02,18846.9,18780.01,18820.8,137.00970003
2017-12-19 07:15:00,18820.79,18892.68,18820.79,18892.68,97.99559838
2017-12-19 07:30:00,18892.67,18898.0,18810.0,18833.97,95.62941394
2017-12-19 07:45:00,18833.96,18857.7,18833.96,18841.01,58.91504171
2017-12-19 08:00:00,18841.01,18874.0,18841.01,18873.99,53.05581294
2017-12-19 08:15:00,18873.99,18899.7,18873.99,18899.7,51.95441967
2017-12-19 08:30:00,18899.7,18907.77,18899.69,18907.75,31.92965316
2017-12-19 08:45:00,18907.75,18907.76,18899.91,18899.92,58.31227744
2017-12-19 09:00:00,18899.92,18899.92,18888.0,18888.01,42.99615931
2017-12-19 09:15:00,18888.0,18888.0,18832.0,18832.0,53.7567669
2017-12-19 09:30:00,18832.01,18832.01,18700.0,18700.0,220.59476347
2017-12-19 09:45:00,18700.01,18700.01,18615.42,18658.98,223.07076708
2017-12-19 10:00:00,18658.98,18658.98,18503.06,18503.06,307.69884404
2017-12-19 10:15:00,18503.06,18631.89,18415.0,18500.0,534.33989798
2017-12-19 10:30:00,18500.0,18599.94,18380.0,18380.0,283.26394585
2017-12-19 10:45:00,18380.0,18380.01,18300.0,18300.0,372.14739382
2017-12-19 11:00:00,18300.01,18362.65,18001.0,18155.04,687.19101132
2017-12-19 11:15:00,18155.0,18455.31,18151.76,18307.99,319.91260127
2017-12-19 11:30:00,18308.0,18375.0,18290.02,18338.04,155.57777296
2017-12-19 11:45:00,18338.03,18350.0,17763.48,17856.0,738.35507565
2017-12-19 12:00:00,17856.0,18109.39,17855.99,18075.0,383.51115413
2017-12-19 12:15:00,18074.99,18273.12,18074.99,18250.31,311.79292473
2017-12-19 12:30:00,18257.55,18291.03,18085.35,18291.03,236.77471258
2017-12-19 12:45:00,18291.03,18299.99,18124.0,18178.98,201.50595839
2017-12-19 13:00:00,18178.99,18498.95,18178.99,18400.0,312.68365585
2017-12-19 13:15:00,18418.54,18449.99,18291.01,18349.99,247.04160485
2017-12-19 13:30:00,18349.99,18349.99,18200.01,18270.03,216.04668237
2017-12-19 13:45:00,18270.03,18289.99,18225.0,18225.01,262.65699714
2017-12-19 14:00:00,18225.0,18225.01,17954.9,17965.17,579.30238397
2017-12-19 14:15:00,17965.14,18198.96,17901.27,18089.99,494.22313058
2017-12-19 14:30:00,18089.99,18089.99,17900.0,17906.43,390.00465814
2017-12-19 14:45:00,17906.42,18089.0,17906.42,18015.37,237.36552894
2017-12-19 15:00:00,18015.37,18141.2,18009.0,18090.0,383.02407111
2017-12-19 15:15:00,18100.0,18200.0,18040.0,18200.0,214.15652162
2017-12-19 15:30:00,18200.0,18220.32,18067.0,18067.0,246.76584869
2017-12-19 15:45:00,18067.01,18155.77,18067.0,18147.99,213.69504912
2017-12-19 16:00:00,18148.0,18325.72,18146.0,18299.99,328.20821874
2017-12-19 16:15:00,18300.0,18333.0,18131.5,18187.71,359.91890808
2017-12-19 16:30:00,18187.72,18330.0,18179.06,18330.0,145.2645348
2017-12-19 16:45:00,18330.0,18431.0,18330.0,18429.01,253.98996079
2017-12-19 17:00:00,18416.18,18499.99,18408.75,18449.26,297.08857837
2017-12-19 17:15:00,18449.27,18449.27,18321.75,18388.46,199.11414608
2017-12-19 17:30:00,18388.47,18420.0,18350.0,18419.99,205.54467352
2017-12-19 17:45:00,18420.0,18420.0,18360.01,18360.01,113.35811687
2017-12-19 18:00:00,18360.02,18360.02,18175.94,18270.0,374.39547287
2017-12-19 18:15:00,18269.99,18300.0,18269.99,18300.0,165.99503681
2017-12-19 18:30:00,18300.0,18360.0,18299.99,18350.0,176.13208186
2017-12-19 18:45:00,18350.0,18350.0,18320.0,18320.0,121.84246933
2017-12-19 19:00:00,18320.01,18320.01,18200.0,18254.3,252.97321376
2017-12-19 19:15:00,18254.31,18254.31,18032.5,18092.05,443.26278893
2017-12-19 19:30:00,18092.05,18145.0,18092.04,18108.85,253.56993339
2017-12-19 19:45:00,18105.6,18105.6,17929.67,18024.0,597.49429808
2017-12-19 20:00:00,18024.0,18178.13,17912.2,17912.21,387.51188574
2017-12-19 20:15:00,17912.2,17918.0,17755.0,17849.0,1012.61315201
2017-12-19 20:30:00,17848.12,17919.0,17771.76,17916.2,469.91682081
2017-12-19 20:45:00,17916.2,17928.01,17621.0,17789.2,624.58820668
2017-12-19 21:00:00,17789.2,17821.0,17123.0,17148.57,1415.76847202
2017-12-19 21:15:00,17148.43,17349.0,16902.62,16940.01,2298.93082724
2017-12-19 21:30:00,16940.0,17489.99,16800.0,17010.93,1815.37396356
2017-12-19 21:45:00,17010.92,17292.38,17010.84,17200.01,673.18935225
2017-12-19 22:00:00,17200.0,17645.0,17200.0,17562.87,1142.38483966
2017-12-19 22:15:00,17562.87,17648.2,17504.95,17625.78,584.17354758
2017-12-19 22:30:00,17625.78,17648.0,17340.0,17426.16,529.4060694
2017-12-19 22:45:00,17426.16,17540.0,17400.0,17450.1,407.61461223
2017-12-19 23:00:00,17450.1,17599.97,17450.09,17535.0,364.41278838
2017-12-19 23:15:00,17535.0,17600.0,17430.0,17600.0,231.92159461
2017-12-19 23:30:00,17600.0,17820.0,17599.99,17820.0,390.11765888
2017-12-19 23:45:00,17820.0,17905.73,17711.0,17838.73,269.90298024
2017-12-20 00:00:00,17838.73,17838.73,17250.0,17252.99,582.36085126
2017-12-20 00:15:00,17250.0,17453.65,16711.34,16750.03,1778.66843642
2017-12-20 00:30:00,16750.03,17162.36,14001.0,16400.0,4111.36293796
2017-12-20 00:45:00,16499.98,17400.0,16000.0,16910.0,2012.85289488
2017-12-20 01:00:00,16915.0,17053.53,16500.0,16550.0,1446.91452322
2017-12-20 01:15:00,16549.22,16673.49,15500.0,15898.67,2186.32836727
2017-12-20 01:30:00,15898.67,16690.0,15869.05,16678.09,1664.05265943
2017-12-20 01:45:00,16678.09,16678.09,16277.0,16531.99,988.78145238
2017-12-20 02:00:00,16532.0,17299.0,16531.99,17219.51,1501.98353791
2017-12-20 02:15:00,17220.01,17221.03,16751.0,16950.21,900.56872164
2017-12-20 02:30:00,16950.21,17250.0,16950.0,17051.0,780.47335074
2017-12-20 02:45:00,17100.0,17473.0,17000.0,17473.0,749.2931923
2017-12-20 03:00:00,17473.0,17498.37,17135.14,17365.63,602.92528647
2017-12-20 03:15:00,17365.71,17394.0,17168.37,17221.12,384.22561273
2017-12-20 03:30:00,17229.98,17269.99,17201.0,17232.62,203.5521231
2017-12-20 03:45:00,17232.62,17232.62,16963.0,16989.79,480.75116573
2017-12-20 04:00:00,16980.01,17090.0,16701.0,17080.0,574.55194078
2017-12-20 04:15:00,17080.01,17199.99,17000.0,17090.01,245.3340773
2017-12-20 04:30:00,17090.01,17187.22,17000.0,17187.22,176.8140066
2017-12-20 04:45:00,17187.22,17189.19,17068.25,17094.93,178.71225192
2017-12-20 05:00:00,17094.93,17094.99,16900.0,16995.0,297.28214178
2017-12-20 05:15:00,16995.0,16995.0,16805.0,16850.0,232.71607567
2017-12-20 05:30:00,16851.0,16977.97,16830.01,16850.96,145.2356211
2017-12-20 05:45:00,16850.96,16851.5,16611.0,16661.34,306.04164393
2017-12-20 06:00:00,16661.33,16718.85,16400.0,16400.0,364.7096876
2017-12-20 06:15:00,16400.0,16400.4,16125.0,16125.46,506.73781654
2017-12-20 06:30:00,16125.46,16467.29,15979.08,16130.01,975.05176246
2017-12-20 06:45:00,16130.02,16570.54,16130.02,16456.33,510.02441415
2017-12-20 07:00:00,16480.7,16485.0,16290.0,16430.4,247.58615255
2017-12-20 07:15:00,16448.09,16848.0,16448.09,16767.41,378.64478821
2017-12-20 07:30:00,16767.34,16814.04,16651.0,16740.0,285.66862429
2017-12-20 07:45:00,16740.0,16789.99,16513.5,16551.59,186.69237173
2017-12-20 08:00:00,16551.36,16748.98,16453.68,16747.37,156.18056116
2017-12-20 08:15:00,16747.38,16776.85,16746.0,16746.0,123.00348154
2017-12-20 08:30:00,16746.01,16999.39,16700.0,16999.39,309.71119013
2017-12-20 08:45:00,16999.38,17098.0,16944.19,17098.0,178.31618569
2017-12-20 09:00:00,17098.0,17100.0,16906.0,16994.99,162.61911422
2017-12-20 09:15:00,16995.0,17044.21,16912.5,17012.15,110.53944882
2017-12-20 09:30:00,17012.15,17090.72,16925.0,16972.92,55.85226956
2017-12-20 09:45:00,16972.92,17053.47,16972.0,17051.21,43.99013918
2017-12-20 10:00:00,17051.21,17144.0,17051.21,17144.0,109.30107799
2017-12-20 10:15:00,17143.99,17375.0,17143.99,17375.0,190.45327294
2017-12-20 10:30:00,17375.0,17450.0,17274.52,17449.99,185.89140588
2017-12-20 10:45:00,17449.99,17499.98,17318.0,17388.72,146.11399571
2017-12-20 11:00:00,17388.72,17429.96,17252.33,17295.91,64.69605839
2017-12-20 11:15:00,17295.91,17350.0,17250.0,17350.0,69.80155833
2017-12-20 11:30:00,17350.0,17360.0,17254.34,17359.99,96.13212267
2017-12-20 11:45:00,17359.99,17498.56,17359.98,17435.8,134.20676492
2017-12-20 12:00:00,17435.81,17500.0,17435.8,17500.0,105.19761604
2017-12-20 12:15:00,17500.0,17742.26,17497.99,17734.57,298.56980966
2017-12-20 12:30:00,17734.57,17742.26,17623.0,17735.09,133.34460735
2017-12-20 12:45:00,17735.09,17890.0,17735.09,17889.97,210.45225592
2017-12-20 13:00:00,17889.97,17889.97,17639.74,17719.99,234.46274587
2017-12-20 13:15:00,17719.98,17719.98,17480.0,17503.98,158.46399007
2017-12-20 13:30:00,17505.81,17600.0,17100.57,17119.89,312.77364397
2017-12-20 13:45:00,17116.62,17372.98,17049.0,17170.0,323.01176627
2017-12-20 14:00:00,17170.0,17573.0,17170.0,17395.74,236.08582943
2017-12-20 14:15:00,17395.74,17398.0,17200.01,17280.0,220.46738213
2017-12-20 14:30:00,17280.0,17313.94,17150.0,17256.69,223.50267711
2017-12-20 14:45:00,17256.6,17256.66,17160.16,17233.55,147.40922536
2017-12-20 15:00:00,17233.56,17233.56,16862.07,16867.37,372.05988019
2017-12-20 15:15:00,16888.24,17047.41,16735.98,16968.01,443.93850243
2017-12-20 15:30:00,16968.01,16968.01,16529.38,16661.73,371.48748876
2017-12-20 15:45:00,16656.73,16670.0,16350.0,16487.26,587.82064405
2017-12-20 16:00:00,16489.23,16519.97,16145.0,16272.97,643.96266722
2017-12-20 16:15:00,16272.97,16600.0,16272.97,16339.53,555.58232935
2017-12-20 16:30:00,16339.54,16339.54,16149.0,16228.0,464.7778953
2017-12-20 16:45:00,16228.02,16486.48,16148.0,16401.59,468.63228213
2017-12-20 17:00:00,16416.61,16875.0,16353.65,16584.45,1025.98855066
2017-12-20 17:15:00,16584.45,16784.97,16512.05,16672.99,297.05760216
2017-12-20 17:30:00,16672.99,16997.7,16672.0,16997.7,442.39857809
2017-12-20 17:45:00,16997.7,16999.0,16805.0,16928.98,447.36730728
2017-12-20 18:00:00,16928.99,16940.0,16606.0,16633.22,302.75657187
2017-12-20 18:15:00,16610.83,16800.0,16606.09,16750.53,174.61777855
2017-12-20 18:30:00,16750.53,16888.0,16749.0,16874.0,160.6704332
2017-12-20 18:45:00,16873.99,16929.98,16770.41,16929.98,232.64598926
2017-12-20 19:00:00,16929.98,16985.0,16510.01,16610.94,992.53510474
2017-12-20 19:15:00,16613.32,16950.0,16600.73,16920.0,712.98874395
2017-12-20 19:30:00,16935.8,16939.94,16800.02,16817.98,415.45480884
2017-12-20 19:45:00,16817.98,16875.8,16700.49,16857.45,335.41139524
2017-12-20 20:00:00,16857.46,16950.0,16648.0,16699.0,467.60343951
2017-12-20 20:15:00,16699.0,16803.61,16698.99,16787.98,251.04419002
2017-12-20 20:30:00,16787.99,16787.99,16701.0,16787.89,239.05710148
2017-12-20 20:45:00,16787.9,16875.0,16730.0,16743.61,227.46859607
2017-12-20 21:00:00,16743.61,16743.62,16604.0,16605.0,335.74444406
2017-12-20 21:15:00,16604.99,16680.0,16507.28,16518.79,344.22167268
2017-12-20 21:30:00,16509.01,16518.61,16283.0,16283.0,504.50177336
2017-12-20 21:45:00,16283.0,16445.2,16249.14,16370.11,373.11001111
2017-12-20 22:00:00,16370.11,16370.12,15899.0,15929.99,1095.620129
2017-12-20 22:15:00,15929.99,16250.0,15693.97,16079.02,1246.63843008
2017-12-20 22:30:00,16086.36,16405.78,15903.86,16221.97,880.0435536
2017-12-20 22:45:00,16223.81,16493.16,16220.53,16396.01,537.59527188
2017-12-20 23:00:00,16396.15,16400.0,16200.0,16399.99,288.37422791
2017-12-20 23:15:00,16400.0,16569.0,16363.0,16382.07,412.26712688
2017-12-20 23:30:00,16382.07,16605.0,16382.06,16529.99,341.09481815
2017-12-20 23:45:00,16529.99,16573.81,16442.14,16496.89,272.45621829
2017-12-21 00:00:00,16496.9,16549.92,16465.4,16467.4,223.27313298
2017-12-21 00:15:00,16467.4,16550.0,16450.0,16550.0,213.42855631
2017-12-21 00:30:00,16550.0,16727.77,16550.0,16605.0,330.38502849
2017-12-21 00:45:00,16605.01,16794.95,16557.29,16719.33,361.75730954
2017-12-21 01:00:00,16719.93,16719.93,16535.4,16535.4,173.27923558
2017-12-21 01:15:00,16535.39,16600.0,16502.0,16534.57,185.69882689
2017-12-21 01:30:00,16534.56,16689.0,16534.0,16669.0,136.70658153
2017-12-21 01:45:00,16665.0,16665.01,16550.0,16550.0,157.84698632
2017-12-21 02:00:00,16550.01,16709.99,16516.79,16619.4,427.0974644
2017-12-21 02:15:00,16617.21,16663.0,16552.97,16556.02,179.3688669
2017-12-21 02:30:00,16556.02,16556.02,16508.0,16515.77,205.42171642
2017-12-21 02:45:00,16515.77,16560.89,16392.19,16447.51,186.19849413
2017-12-21 03:00:00,16447.5,16447.51,16200.0,16280.0,289.6494198
2017-12-21 03:15:00,16280.0,16495.0,16280.0,16494.99,207.21316712
2017-12-21 03:30:00,16495.0,16550.0,16422.01,16500.0,217.7778481
2017-12-21 03:45:00,16500.0,16950.5,16499.99,16950.5,568.59078407
2017-12-21 04:00:00,16950.5,17120.0,16861.75,16998.99,665.87154556
2017-12-21 04:15:00,16998.99,16998.99,16851.0,16940.0,228.35836829
2017-12-21 04:30:00,16939.99,17100.0,16920.0,17100.0,294.53119542
2017-12-21 04:45:00,17100.0,17158.34,16929.0,16949.99,253.54968137
2017-12-21 05:00:00,16950.0,16950.0,16815.9,16843.73,143.18283694
2017-12-21 05:15:00,16843.73,16905.0,16720.1,16829.99,260.4488358
2017-12-21 05:30:00,16830.0,16921.92,16829.99,16921.92,162.79982636
2017-12-21 05:45:00,16921.92,16950.0,16829.01,16870.01,120.52560818
2017-12-21 06:00:00,16829.01,17049.0,16829.0,17019.4,127.93746944
2017-12-21 06:15:00,17032.36,17032.36,16964.07,17016.01,93.46883599
2017-12-21 06:30:00,17016.01,17110.0,17016.0,17110.0,214.54844345
2017-12-21 06:45:00,17110.0,17249.0,17109.99,17222.88,231.91903744
2017-12-21 07:00:00,17222.88,17350.0,17222.88,17350.0,204.63608184
2017-12-21 07:15:00,17350.0,17364.57,17011.01,17103.2,331.61295349
2017-12-21 07:30:00,17103.09,17168.12,17000.01,17091.41,140.03958486
2017-12-21 07:45:00,17091.41,17239.89,17091.41,17215.02,111.90334312
2017-12-21 08:00:00,17215.01,17215.02,16875.0,16953.51,223.74628228
2017-12-21 08:15:00,16953.89,17019.02,16865.0,16885.58,109.44736816
2017-12-21 08:30:00,16885.59,17069.0,16870.01,17015.0,101.69354465
2017-12-21 08:45:00,17014.5,17014.5,16950.01,16950.01,47.07718077
2017-12-21 09:00:00,16950.01,17070.0,16899.0,16999.54,54.15741655
2017-12-21 09:15:00,16999.5,17005.83,16991.3,17000.0,37.08803678
2017-12-21 09:30:00,16999.99,17049.0,16999.99,17023.75,35.71210696
2017-12-21 09:45:00,17023.75,17043.54,16960.9,16960.91,39.49510483
2017-12-21 10:00:00,16960.91,16960.91,16800.0,16800.01,103.08827328
2017-12-21 10:15:00,16800.0,16800.01,16745.35,16745.36,114.22806676
2017-12-21 10:30:00,16745.36,16745.37,16608.31,16614.96,130.23144414
2017-12-21 10:45:00,16614.96,16748.0,16614.95,16732.37,86.9004973
2017-12-21 11:00:00,16744.99,16851.49,16742.64,16759.95,83.88885282
2017-12-21 11:15:00,16759.95,16800.0,16714.06,16714.07,54.69019521
2017-12-21 11:30:00,16714.06,16714.07,16627.0,16627.99,72.44532872
2017-12-21 11:45:00,16628.0,16843.56,16601.0,16753.64,150.11223446
2017-12-21 12:00:00,16753.18,16827.09,16753.04,16797.17,78.42570344
2017-12-21 12:15:00,16797.17,16899.47,16720.0,16875.68,118.03662474
2017-12-21 12:30:00,16875.67,16875.68,16803.53,16819.35,81.41670367
2017-12-21 12:45:00,16819.35,16854.0,16790.51,16790.51,63.54239427
2017-12-21 13:00:00,16790.52,16790.52,16701.0,16759.19,95.42129079
2017-12-21 13:15:00,16759.18,16759.19,16650.0,16650.01,140.25258953
2017-12-21 13:30:00,16650.0,16654.12,16500.0,16500.0,329.95634604
2017-12-21 13:45:00,16500.01,16500.01,16300.0,16353.72,320.30469864
2017-12-21 14:00:00,16353.71,16449.99,16353.7,16426.12,209.28369337
2017-12-21 14:15:00,16426.12,16541.0,16400.0,16449.31,159.15029662
2017-12-21 14:30:00,16449.31,16500.0,16258.0,16258.01,237.60023855
2017-12-21 14:45:00,16258.01,16365.57,16132.83,16132.83,441.27107828
2017-12-21 15:00:00,16148.49,16200.0,15777.77,16024.91,1006.73493401
2017-12-21 15:15:00,16008.28,16149.99,15872.32,16091.31,602.54567279
2017-12-21 15:30:00,16091.31,16091.31,15690.0,15948.18,985.71263338
2017-12-21 15:45:00,15948.18,15968.0,15345.0,15699.99,1498.37324063
2017-12-21 16:00:00,15699.99,15958.2,15562.56,15905.31,608.21454805
2017-12-21 16:15:00,15905.31,15950.0,15757.62,15823.68,508.41794281
2017-12-21 16:30:00,15822.29,15854.77,15555.0,15694.99,598.90625748
2017-12-21 16:45:00,15695.0,16002.27,15682.1,15768.01,492.70318985
2017-12-21 17:00:00,15761.35,15900.0,15600.0,15638.78,424.11735825
