Time,Open,High,Low,Close,Volume
2021-03-15 11:15:00,56116.64,56194.99,55765.48,56116.25,589.99998539
2021-03-15 11:30:00,56115.1,56481.02,56104.57,56430.19,359.13392183
2021-03-15 11:45:00,56430.19,56534.9,56085.44,56184.21,266.31649018
2021-03-15 12:00:00,56182.54,56251.86,55056.79,55129.26,839.50701196
2021-03-15 12:15:00,55139.41,55791.5,55023.01,55686.99,634.35887432
2021-03-15 12:30:00,55704.46,56223.0,55693.05,56155.56,486.69282157
2021-03-15 12:45:00,56148.58,56486.0,56026.47,56452.35,360.63644638
2021-03-15 13:00:00,56452.49,56731.7,56269.52,56572.56,345.09169986
2021-03-15 13:15:00,56572.56,57088.0,56430.02,57084.69,720.43754336
2021-03-15 13:30:00,57068.17,57095.22,56800.0,56800.0,480.13509256
2021-03-15 13:45:00,56800.01,57050.0,56712.58,56914.39,339.41769581
2021-03-15 14:00:00,56914.4,57325.0,56860.78,57150.59,556.09746329
2021-03-15 14:15:00,57150.58,57304.49,56927.84,57067.01,269.4612938
2021-03-15 14:30:00,57067.0,57255.35,56520.0,56906.59,437.9114923
2021-03-15 14:45:00,56912.68,57140.0,56158.75,56172.16,310.46360358
2021-03-15 15:00:00,56171.7,56783.11,56155.22,56778.13,371.52785927
2021-03-15 15:15:00,56774.68,56829.58,56500.0,56508.15,248.22411679
2021-03-15 15:30:00,56523.92,56523.92,55900.0,56125.09,502.01254756
2021-03-15 15:45:00,56125.08,56388.0,56000.0,56215.93,323.37865849
2021-03-15 16:00:00,56208.16,56666.67,55689.01,56615.6,469.84997947
2021-03-15 16:15:00,56614.99,56683.4,56310.95,56611.53,319.23740923
2021-03-15 16:30:00,56608.56,56653.65,56125.08,56278.29,303.563404
2021-03-15 16:45:00,56272.39,56564.83,56137.56,56293.7,235.50071783
2021-03-15 17:00:00,56293.7,56351.32,55802.81,55910.43,339.0121197
2021-03-15 17:15:00,55910.43,56105.65,55500.0,55533.41,269.40273737
2021-03-15 17:30:00,55533.6,55997.4,55533.6,55908.94,198.65871249
2021-03-15 17:45:00,55908.94,56156.77,55750.0,56059.76,218.27347032
2021-03-15 18:00:00,56059.76,56230.42,55837.37,56078.89,223.51348007
2021-03-15 18:15:00,56073.8,56399.0,55860.01,56384.57,157.27205126
2021-03-15 18:30:00,56385.54,56424.6,56212.84,56230.35,160.90302331
2021-03-15 18:45:00,56228.73,56308.92,56028.85,56155.77,188.63190981
2021-03-15 19:00:00,56155.77,56395.99,56137.01,56251.57,139.33536016
2021-03-15 19:15:00,56246.5,56544.51,56241.35,56439.63,194.13219321
2021-03-15 19:30:00,56439.63,56515.55,56279.93,56460.0,132.77026333
2021-03-15 19:45:00,56459.99,56684.0,56440.01,56624.23,207.34786712
2021-03-15 20:00:00,56624.23,56762.44,56410.93,56753.93,165.61876077
2021-03-15 20:15:00,56762.13,56931.14,56631.53,56854.27,233.21355631
2021-03-15 20:30:00,56854.25,56947.97,56525.42,56581.56,281.75146078
2021-03-15 20:45:00,56569.46,56576.34,56215.41,56406.87,252.19727806
2021-03-15 21:00:00,56407.0,56677.28,56382.31,56659.2,148.25082896
2021-03-15 21:15:00,56656.49,56733.0,56441.66,56588.92,166.36433311
2021-03-15 21:30:00,56599.23,56858.1,56567.61,56769.08,138.56836113
2021-03-15 21:45:00,56774.57,56947.97,56700.0,56757.09,196.07218841
2021-03-15 22:00:00,56757.08,56943.18,56600.0,56600.0,213.90745485
2021-03-15 22:15:00,56600.0,56638.42,56078.44,56271.85,366.56282837
2021-03-15 22:30:00,56271.85,56452.5,56171.0,56232.11,255.31915661
2021-03-15 22:45:00,56232.11,56272.45,56003.62,56155.83,223.23588386
2021-03-15 23:00:00,56158.28,56536.58,56157.39,56536.58,198.42366505
2021-03-15 23:15:00,56528.98,56692.98,56392.71,56496.38,208.97195669
2021-03-15 23:30:00,56493.96,56622.48,56144.07,56151.0,192.11628776
2021-03-15 23:45:00,56151.01,56169.52,55591.51,55636.15,578.61506421
2021-03-16 00:00:00,55629.08,56074.48,55285.0,55950.0,489.02799673
2021-03-16 00:15:00,55950.0,55950.0,54822.0,54863.45,661.03928633
2021-03-16 00:30:00,54875.45,55091.68,54570.0,54844.61,557.29080663
2021-03-16 00:45:00,54861.86,54861.86,53946.0,54052.95,891.20264865
2021-03-16 01:00:00,54052.96,54052.96,53221.0,53440.27,1399.52195409
2021-03-16 01:15:00,53440.26,54200.0,53359.8,54187.28,1122.15206073
2021-03-16 01:30:00,54200.0,54461.6,53990.0,54392.76,625.78457433
2021-03-16 01:45:00,54400.01,54599.0,54290.76,54511.15,407.39183642
2021-03-16 02:00:00,54511.15,54686.78,54160.24,54577.33,383.80018712
2021-03-16 02:15:00,54567.16,54656.51,54324.61,54355.66,177.33987548
2021-03-16 02:30:00,54364.8,54644.73,54151.5,54609.86,235.27764211
2021-03-16 02:45:00,54609.85,54636.47,54303.02,54591.98,188.5034379
2021-03-16 03:00:00,54591.98,54646.88,53821.6,53997.31,486.63481471
2021-03-16 03:15:00,53990.66,54278.86,53756.96,54054.0,417.49141716
2021-03-16 03:30:00,54054.0,54432.79,53937.21,54041.52,379.82694321
2021-03-16 03:45:00,54028.11,54282.53,53936.5,54222.33,238.93078552
2021-03-16 04:00:00,54222.33,54421.99,54130.45,54421.99,108.94149237
2021-03-16 04:15:00,54422.0,54747.25,54409.07,54711.29,186.28733259
2021-03-16 04:30:00,54711.28,54811.89,54480.0,54597.12,119.09385119
2021-03-16 04:45:00,54597.12,54696.63,54341.07,54399.99,105.50001421
2021-03-16 05:00:00,54400.0,54436.88,54021.0,54345.03,138.48961421
2021-03-16 05:15:00,54345.03,54443.02,54119.01,54164.21,100.86573841
2021-03-16 05:30:00,54164.21,54238.56,53559.35,53633.98,566.29624056
2021-03-16 05:45:00,53633.98,54020.0,53622.08,54019.99,249.70252675
2021-03-16 06:00:00,54020.0,54335.82,54008.0,54008.01,120.45274295
2021-03-16 06:15:00,54008.0,54013.68,53582.94,53988.95,170.5019101
2021-03-16 06:30:00,53986.01,54750.0,53981.16,54641.94,210.65126675
2021-03-16 06:45:00,54641.94,55285.17,54641.94,55032.39,287.88691569
2021-03-16 07:00:00,55032.4,55447.33,55002.76,55257.47,159.54409542
2021-03-16 07:15:00,55257.47,55479.45,54966.45,55003.68,145.78114689
2021-03-16 07:30:00,55002.0,55350.0,54819.14,55130.85,227.64907899
2021-03-16 07:45:00,55130.86,55417.04,55006.01,55254.34,183.36600315
2021-03-16 08:00:00,55255.82,55770.46,55127.42,55711.16,255.78329712
2021-03-16 08:15:00,55711.73,56120.0,55696.98,55850.03,232.9172649
2021-03-16 08:30:00,55850.02,56185.01,55735.78,55924.87,193.45114075
2021-03-16 08:45:00,55922.07,56214.48,55781.33,55922.42,186.73091865
2021-03-16 09:00:00,55911.29,56007.28,55663.14,55772.22,180.69102468
2021-03-16 09:15:00,55772.22,56044.36,55760.0,55853.55,107.16169036
2021-03-16 09:30:00,55852.91,56444.0,55852.91,56056.55,214.21919351
2021-03-16 09:45:00,56056.54,56056.54,55700.0,55879.16,192.96707394
2021-03-16 10:00:00,55875.0,56138.4,55815.84,55815.85,115.65312213
2021-03-16 10:15:00,55815.85,56146.74,55406.59,55663.84,339.18911719
2021-03-16 10:30:00,55663.1,55833.17,55548.61,55734.73,143.29859057
2021-03-16 10:45:00,55713.68,56038.62,55698.24,55782.18,208.44528253
2021-03-16 11:00:00,55782.59,55877.53,55540.01,55723.1,160.16502532
2021-03-16 11:15:00,55719.71,55721.14,55441.22,55547.44,220.27510843
2021-03-16 11:30:00,55544.67,55554.71,55037.6,55171.57,290.91239386
2021-03-16 11:45:00,55170.71,55439.18,55047.81,55416.32,201.06269769
2021-03-16 12:00:00,55424.74,55588.66,55142.31,55231.1,364.43395352
2021-03-16 12:15:00,55231.1,55337.03,54962.56,55118.66,173.14104355
2021-03-16 12:30:00,55118.67,55196.91,54735.64,54772.19,174.6009336
2021-03-16 12:45:00,54765.99,55124.2,54576.0,55062.85,233.46710322
2021-03-16 13:00:00,55062.85,55380.68,55000.0,55280.5,159.40371383
2021-03-16 13:15:00,55280.5,55784.91,55208.77,55560.45,286.18388935
2021-03-16 13:30:00,55560.45,55884.29,55222.5,55278.0,574.43036375
2021-03-16 13:45:00,55290.23,55323.33,54976.79,55296.07,150.48954713
2021-03-16 14:00:00,55299.39,55503.83,55200.0,55439.07,143.99755076
2021-03-16 14:15:00,55439.05,55625.72,55251.0,55323.72,171.33561594
2021-03-16 14:30:00,55323.73,55663.27,55322.96,55571.17,158.32501847
2021-03-16 14:45:00,55572.23,55695.67,55436.43,55641.38,184.12751026
2021-03-16 15:00:00,55641.38,55940.39,55500.05,55755.82,392.82857977
2021-03-16 15:15:00,55758.3,55917.73,55500.0,55500.01,219.234797
2021-03-16 15:30:00,55500.0,55684.91,55415.23,55492.12,171.82365801
2021-03-16 15:45:00,55492.12,55859.99,55484.71,55853.75,157.10289435
2021-03-16 16:00:00,55853.76,56091.42,55632.95,55921.89,336.72237224
2021-03-16 16:15:00,55927.72,55992.24,55440.0,55595.0,265.29680334
2021-03-16 16:30:00,55595.0,55802.78,55555.7,55737.44,186.40491334
2021-03-16 16:45:00,55737.44,55827.57,55542.62,55666.0,168.58906275
2021-03-16 17:00:00,55672.36,55850.0,55520.21,55559.29,157.71735457
2021-03-16 17:15:00,55559.3,55830.63,55251.05,55343.67,190.1584341
2021-03-16 17:30:00,55343.67,55428.87,54958.26,55099.98,299.38331716
2021-03-16 17:45:00,55099.99,55338.33,55053.12,55240.71,87.25532751
2021-03-16 18:00:00,55237.83,55453.01,55100.47,55234.39,94.10920323
2021-03-16 18:15:00,55234.39,55492.48,55234.38,55370.0,116.58112138
2021-03-16 18:30:00,55368.98,55648.28,55249.32,55264.35,164.74173323
2021-03-16 18:45:00,55264.5,55447.08,55213.17,55335.59,145.18253664
2021-03-16 19:00:00,55335.59,55399.0,55156.75,55252.93,97.00660416
2021-03-16 19:15:00,55252.93,55642.64,55252.92,55598.32,95.05282679
2021-03-16 19:30:00,55598.31,55716.83,55559.12,55697.5,114.6181973
2021-03-16 19:45:00,55684.9,55822.69,55654.99,55765.89,122.00333431
2021-03-16 20:00:00,55759.73,56306.42,55698.26,56072.99,373.58524358
2021-03-16 20:15:00,56072.99,56328.13,56066.54,56266.0,194.40935526
2021-03-16 20:30:00,56266.01,56443.18,56109.87,56381.27,184.92372626
2021-03-16 20:45:00,56380.52,56400.17,56182.38,56384.38,123.08521694
2021-03-16 21:00:00,56384.85,56404.5,56231.2,56402.66,96.62149447
2021-03-16 21:15:00,56402.66,56597.86,56114.4,56305.49,194.59608657
2021-03-16 21:30:00,56305.48,56500.0,56305.48,56404.13,113.09114957
2021-03-16 21:45:00,56404.13,56500.0,56390.0,56485.5,202.09382516
2021-03-16 22:00:00,56485.49,56800.0,56485.0,56640.0,325.08530203
2021-03-16 22:15:00,56640.0,56839.43,56525.0,56644.78,279.1857251
2021-03-16 22:30:00,56644.78,56800.0,56451.34,56607.45,206.25560081
2021-03-16 22:45:00,56607.44,56607.45,56300.0,56300.01,162.621511
2021-03-16 23:00:00,56300.01,56460.83,56300.0,56391.67,188.34357113
2021-03-16 23:15:00,56398.68,56562.13,56307.21,56307.21,85.56749452
2021-03-16 23:30:00,56307.22,56533.65,56111.34,56484.19,204.11921932
2021-03-16 23:45:00,56484.19,56970.0,56400.74,56927.11,157.89577196
2021-03-17 00:00:00,56924.26,57179.0,56604.96,56634.08,492.89487019
2021-03-17 00:15:00,56634.08,56769.1,56400.0,56409.65,179.54275488
2021-03-17 00:30:00,56405.6,56732.74,56400.0,56517.39,198.16394796
2021-03-17 00:45:00,56521.57,56637.82,56310.0,56558.96,244.76651088
2021-03-17 01:00:00,56572.87,56577.21,56333.01,56427.36,86.92328103
2021-03-17 01:15:00,56425.72,56553.74,56100.0,56454.45,181.48904427
2021-03-17 01:30:00,56442.74,56454.62,56194.55,56250.01,102.24056571
2021-03-17 01:45:00,56250.01,56370.95,56167.82,56307.95,98.87058274
2021-03-17 02:00:00,56308.6,56311.74,55987.78,56128.33,146.1515327
2021-03-17 02:15:00,56130.0,56200.0,55759.92,55974.53,172.88387969
2021-03-17 02:30:00,55974.53,56094.25,55621.05,55803.86,142.03797211
2021-03-17 02:45:00,55803.85,55950.85,55728.4,55807.73,78.44308108
2021-03-17 03:00:00,55807.72,56092.18,55656.9,55990.12,130.21569517
2021-03-17 03:15:00,55995.22,56185.0,55779.01,55855.82,132.70853049
2021-03-17 03:30:00,55855.81,55962.28,55729.85,55737.36,82.49697125
2021-03-17 03:45:00,55737.35,55953.42,55418.14,55531.61,117.42891702
2021-03-17 04:00:00,55531.61,55739.29,55426.31,55680.19,137.57510653
2021-03-17 04:15:00,55693.64,55823.78,55518.54,55522.75,82.05717985
2021-03-17 04:30:00,55522.75,55864.0,55500.86,55767.43,76.55724317
2021-03-17 04:45:00,55763.27,55792.36,55525.0,55587.32,104.81011779
2021-03-17 05:00:00,55587.32,55587.32,55210.91,55324.44,167.25637849
2021-03-17 05:15:00,55335.16,55647.48,55335.15,55644.7,67.97719879
2021-03-17 05:30:00,55626.48,55737.37,55432.0,55735.11,71.73892982
2021-03-17 05:45:00,55735.11,56015.99,55714.28,55993.08,92.82531992
2021-03-17 06:00:00,55986.15,56110.29,55888.0,55959.92,80.50788764
2021-03-17 06:15:00,55964.87,56236.54,55956.79,56226.01,70.22995409
2021-03-17 06:30:00,56226.0,56239.53,56080.63,56141.05,74.67648596
2021-03-17 06:45:00,56141.04,56350.88,56136.08,56333.7,108.14515679
2021-03-17 07:00:00,56335.42,56344.04,56031.42,56031.42,144.2926715
2021-03-17 07:15:00,56034.72,56160.0,55939.55,56059.54,102.97171985
2021-03-17 07:30:00,56059.53,56059.54,55723.01,55925.79,145.61771414
2021-03-17 07:45:00,55919.54,55982.23,55754.3,55839.39,94.06995947
2021-03-17 08:00:00,55839.39,55961.54,55660.45,55732.72,120.26681518
2021-03-17 08:15:00,55732.73,56058.25,55706.44,55959.27,89.0360485
2021-03-17 08:30:00,55954.74,55954.75,55653.0,55868.3,96.14850571
2021-03-17 08:45:00,55868.3,55981.93,55656.0,55784.0,130.18950325
2021-03-17 09:00:00,55784.0,55871.02,55608.2,55768.83,117.82722689
2021-03-17 09:15:00,55768.84,55799.69,55539.28,55616.98,93.19119803
2021-03-17 09:30:00,55616.98,55616.98,54859.86,54938.22,373.43926767
2021-03-17 09:45:00,54963.84,54963.84,54446.07,54794.55,498.81736794
2021-03-17 10:00:00,54791.67,55085.27,54634.61,55009.21,234.41011121
2021-03-17 10:15:00,55009.21,55200.0,54760.04,55158.89,171.10832549
2021-03-17 10:30:00,55151.95,55274.76,55060.0,55126.23,147.57966765
2021-03-17 10:45:00,55101.04,55144.35,54959.44,55080.72,131.09446593
2021-03-17 11:00:00,55080.73,55190.18,54900.0,54995.5,143.2935164
2021-03-17 11:15:00,54996.52,55000.0,54645.43,54770.15,138.86544841
2021-03-17 11:30:00,54775.33,55127.85,54590.01,55091.88,136.65943492
2021-03-17 11:45:00,55089.08,55220.17,54746.95,54836.4,143.27380398
2021-03-17 12:00:00,54839.16,55000.0,54188.97,54273.23,363.03124802
2021-03-17 12:15:00,54271.46,55032.9,54138.01,55032.9,408.94703495
2021-03-17 12:30:00,55023.65,55337.35,54944.64,55157.85,212.82169741
2021-03-17 12:45:00,55157.85,55411.0,55119.97,55162.62,182.80312831
2021-03-17 13:00:00,55162.62,55358.73,55036.42,55129.65,145.12569053
2021-03-17 13:15:00,55134.69,55434.53,55074.42,55259.34,135.61744059
2021-03-17 13:30:00,55257.2,55270.95,54890.01,54970.77,196.23390114
2021-03-17 13:45:00,54972.43,55283.76,54717.15,55126.63,474.53384725
2021-03-17 14:00:00,55126.66,55167.89,54710.0,54766.67,276.34793221
2021-03-17 14:15:00,54775.28,55026.85,54682.09,54858.1,199.05616622
2021-03-17 14:30:00,54858.1,55113.75,54776.29,54923.25,220.49732302
2021-03-17 14:45:00,54924.35,54943.07,54561.46,54561.47,385.65079363
2021-03-17 15:00:00,54561.47,55284.2,54314.46,55100.39,621.56218615
2021-03-17 15:15:00,55100.39,55249.52,55008.61,55062.9,323.66980174
2021-03-17 15:30:00,55068.69,55068.69,54692.31,54763.32,309.31775679
2021-03-17 15:45:00,54763.32,55112.11,54763.32,54968.41,181.68568315
2021-03-17 16:00:00,54968.32,55209.91,54782.74,55209.9,216.57645833
2021-03-17 16:15:00,55209.91,55610.0,55076.02,55521.96,380.60891808
2021-03-17 16:30:00,55521.96,55551.74,55313.67,55353.4,140.17058405
2021-03-17 16:45:00,55353.39,55439.8,55204.0,55300.01,248.76377394
2021-03-17 17:00:00,55300.01,55369.44,55195.05,55225.0,113.63278479
2021-03-17 17:15:00,55225.0,55374.88,55224.99,55346.61,188.09465897
2021-03-17 17:30:00,55350.0,55658.04,55254.0,55532.9,289.55713406
2021-03-17 17:45:00,55529.81,55636.51,55400.0,55573.63,241.87596919
2021-03-17 18:00:00,55573.63,56676.54,55573.63,56498.25,833.78599098
2021-03-17 18:15:00,56513.33,56972.52,56493.79,56594.21,523.62080927
2021-03-17 18:30:00,56594.21,57424.23,56568.31,57335.2,650.57452439
2021-03-17 18:45:00,57343.31,57640.68,57131.0,57639.49,638.42574099
2021-03-17 19:00:00,57639.48,57971.04,57401.3,57671.09,794.37796993
2021-03-17 19:15:00,57671.1,57836.78,57408.06,57778.21,619.904908
2021-03-17 19:30:00,57785.01,58280.0,57762.88,57916.77,971.36529906
2021-03-17 19:45:00,57929.74,58135.75,57628.0,57900.0,523.14136523
2021-03-17 20:00:00,57900.0,58136.07,57900.0,58051.33,379.26626892
2021-03-17 20:15:00,58051.54,58244.56,57892.05,57923.41,236.55454403
2021-03-17 20:30:00,57943.28,58342.0,57940.0,57965.67,255.02117593
2021-03-17 20:45:00,57965.67,58030.49,57738.14,57751.0,244.6083733
2021-03-17 21:00:00,57751.01,57997.5,57751.0,57949.51,102.8662822
2021-03-17 21:15:00,57949.5,58068.21,57605.06,58068.21,204.40526857
2021-03-17 21:30:00,58068.21,58723.16,58057.81,58420.74,414.32608524
2021-03-17 21:45:00,58420.74,58500.0,58200.0,58476.36,181.81737626
2021-03-17 22:00:00,58474.45,58970.0,58470.25,58963.35,383.19644333
2021-03-17 22:15:00,58940.42,58980.14,58500.05,58600.69,241.21522897
2021-03-17 22:30:00,58600.69,58845.78,58400.0,58603.31,187.23472071
2021-03-17 22:45:00,58603.31,58700.0,58278.53,58295.74,147.92175621
2021-03-17 23:00:00,58304.92,58791.69,58295.1,58631.12,188.30977888
2021-03-17 23:15:00,58631.12,58841.29,58551.64,58560.71,146.23687385
2021-03-17 23:30:00,58560.71,58658.06,58370.01,58615.4,166.24836468
2021-03-17 23:45:00,58625.54,58996.38,58588.14,58925.54,223.19940085
2021-03-18 00:00:00,58925.54,59576.18,58920.01,59336.29,394.88948972
2021-03-18 00:15:00,59332.71,59377.03,58710.3,59126.58,280.23609448
2021-03-18 00:30:00,59126.58,59381.44,58935.52,59106.82,187.61082653
2021-03-18 00:45:00,59098.36,59180.0,58878.73,58941.97,188.23550814
2021-03-18 01:00:00,58941.96,59200.0,58941.96,59117.16,141.073755
2021-03-18 01:15:00,59117.16,59344.67,59035.2,59039.18,207.03839234
2021-03-18 01:30:00,59039.18,59211.34,58950.0,58950.01,172.92297794
2021-03-18 01:45:00,58950.01,59088.86,58750.0,59047.55,154.80829612
2021-03-18 02:00:00,59047.55,59218.52,58999.03,59214.37,155.24130949
2021-03-18 02:15:00,59215.22,59300.0,59140.37,59263.15,153.06011718
2021-03-18 02:30:00,59263.15,59300.0,58974.24,59041.43,115.36974125
2021-03-18 02:45:00,59044.9,59139.1,58917.22,58992.23,110.30828876
2021-03-18 03:00:00,58987.2,59046.07,58863.4,58898.57,120.53890465
2021-03-18 03:15:00,58903.57,58945.36,58589.23,58606.27,204.79175679
2021-03-18 03:30:00,58600.68,58807.47,58600.68,58790.45,170.2203837
2021-03-18 03:45:00,58790.44,58790.45,58652.8,58715.01,141.4339723
2021-03-18 04:00:00,58715.0,58950.0,58655.0,58880.83,159.81661015
2021-03-18 04:15:00,58893.2,59219.79,58874.97,58921.44,181.22738331
2021-03-18 04:30:00,58921.43,58939.12,58772.4,58790.85,159.53819478
2021-03-18 04:45:00,58790.84,58864.76,58675.0,58833.53,144.57105538
2021-03-18 05:00:00,58833.53,58986.93,58674.2,58918.58,181.74322447
2021-03-18 05:15:00,58927.17,59178.0,58908.67,59008.79,189.99072546
2021-03-18 05:30:00,59008.78,59050.0,58825.94,58957.36,149.63234619
2021-03-18 05:45:00,58950.77,59099.02,58882.89,58981.34,98.15679044
2021-03-18 06:00:00,58981.34,59047.75,58714.39,58812.89,113.86029559
2021-03-18 06:15:00,58812.88,58877.33,58677.93,58733.72,43.33595383
2021-03-18 06:30:00,58733.65,58917.0,58733.64,58815.68,60.01963449
2021-03-18 06:45:00,58819.39,59079.77,58810.72,58926.28,72.13388983
2021-03-18 07:00:00,58925.66,58936.71,58678.76,58707.7,65.77244774
2021-03-18 07:15:00,58703.05,58804.3,58347.1,58532.12,162.22639797
2021-03-18 07:30:00,58535.91,58535.91,58127.0,58144.41,160.40805039
2021-03-18 07:45:00,58144.41,58376.33,58138.0,58345.66,99.34912221
2021-03-18 08:00:00,58345.67,58491.3,58289.26,58432.0,64.81804718
2021-03-18 08:15:00,58432.01,58516.98,58175.0,58337.7,66.63880177
2021-03-18 08:30:00,58337.71,58476.56,58074.43,58202.25,76.51616429
2021-03-18 08:45:00,58207.85,58313.19,57952.51,57988.6,142.9073623
2021-03-18 09:00:00,57988.6,58227.73,57948.0,58137.93,85.34842602
2021-03-18 09:15:00,58137.93,58373.11,58028.06,58214.2,112.00286193
2021-03-18 09:30:00,58214.19,58485.25,58214.19,58433.87,116.36206674
2021-03-18 09:45:00,58433.87,58475.11,58331.28,58405.4,51.02102698
2021-03-18 10:00:00,58405.4,58645.61,58323.83,58510.34,85.16529017
2021-03-18 10:15:00,58500.0,58500.0,58239.07,58370.04,94.66582306
2021-03-18 10:30:00,58369.41,58554.97,58350.02,58457.17,54.0471242
2021-03-18 10:45:00,58452.48,58604.29,58326.05,58527.35,64.41034563
2021-03-18 11:00:00,58530.7,58554.5,58402.21,58439.23,65.63269954
2021-03-18 11:15:00,58439.23,58439.23,58145.47,58232.44,150.12225926
2021-03-18 11:30:00,58232.44,58254.65,57960.01,58117.02,219.15884446
2021-03-18 11:45:00,58117.02,58269.65,57878.63,58145.63,228.40262654
2021-03-18 12:00:00,58145.63,58148.21,57740.05,57814.03,243.20985292
2021-03-18 12:15:00,57814.03,57918.63,57701.28,57753.91,193.50227794
2021-03-18 12:30:00,57749.65,57935.0,57551.93,57841.19,283.23798311
2021-03-18 12:45:00,57848.25,58131.75,57775.86,58104.12,449.12533727
2021-03-18 13:00:00,58104.12,58163.6,57980.0,58051.92,388.96012687
2021-03-18 13:15:00,58042.0,58190.26,57850.01,58110.45,140.24477933
2021-03-18 13:30:00,58107.86,58109.19,57916.5,58071.08,196.11959957
2021-03-18 13:45:00,58071.07,58071.07,57770.4,57830.83,161.23126192
2021-03-18 14:00:00,57849.28,58032.76,57550.0,57697.77,293.33964293
2021-03-18 14:15:00,57697.77,57887.38,57518.19,57875.0,228.9009173
2021-03-18 14:30:00,57873.61,58000.0,57625.01,57839.6,217.44779235
2021-03-18 14:45:00,57856.9,57909.84,57614.19,57859.54,182.00118357
2021-03-18 15:00:00,57852.24,58089.6,57693.24,58077.9,241.53574155
2021-03-18 15:15:00,58077.9,58500.01,57953.02,58352.67,264.85550075
2021-03-18 15:30:00,58352.66,59100.0,58351.0,59014.7,703.69715492
2021-03-18 15:45:00,59014.7,59633.76,59014.7,59530.19,567.95259733
2021-03-18 16:00:00,59530.19,59877.23,59440.78,59659.23,700.35164241
2021-03-18 16:15:00,59659.23,59872.81,59630.47,59820.7,482.35924783
2021-03-18 16:30:00,59820.7,60100.0,59630.47,59761.53,673.01510867
2021-03-18 16:45:00,59761.23,59796.36,59000.0,59059.52,711.56225668
2021-03-18 17:00:00,59057.51,59438.56,59029.56,59375.0,472.75472397
2021-03-18 17:15:00,59399.43,59420.14,59268.22,59376.1,380.17544206
