Time,Open,High,Low,Close,Volume
2022-06-21 17:00:00,21386.08,21421.24,21312.39,21375.75,223.74620393
2022-06-21 17:15:00,21379.79,21420.69,21343.72,21402.92,239.18962883
2022-06-21 17:30:00,21403.16,21448.57,21173.63,21257.64,312.93913
2022-06-21 17:45:00,21257.33,21277.91,21178.34,21223.26,296.8685831
2022-06-21 18:00:00,21223.26,21240.59,21144.02,21155.74,258.82881243
2022-06-21 18:15:00,21156.55,21208.4,21113.7,21208.4,222.78238947
2022-06-21 18:30:00,21205.26,21229.36,21100.83,21145.12,262.17629434
2022-06-21 18:45:00,21145.12,21178.7,21050.21,21077.58,303.51763952
2022-06-21 19:00:00,21077.58,21150.0,21058.41,21134.17,220.72794844
2022-06-21 19:15:00,21134.23,21203.7,21113.6,21153.06,207.98545259
2022-06-21 19:30:00,21153.06,21286.16,21124.38,21183.62,271.23282351
2022-06-21 19:45:00,21184.7,21191.27,20855.0,20866.36,553.42549288
2022-06-21 20:00:00,20867.25,20966.79,20667.64,20682.71,577.42988922
2022-06-21 20:15:00,20685.95,20846.37,20630.54,20811.64,372.72655977
2022-06-21 20:30:00,20811.64,20954.98,20776.87,20923.7,210.2167419
2022-06-21 20:45:00,20923.69,20923.69,20801.05,20839.73,148.66776665
2022-06-21 21:00:00,20837.35,20934.33,20827.12,20934.33,168.5842595
2022-06-21 21:15:00,20934.33,20937.03,20863.87,20898.4,192.99518191
2022-06-21 21:30:00,20898.39,20936.36,20794.31,20801.43,281.35607913
2022-06-21 21:45:00,20801.74,21030.73,20800.32,20956.16,210.037092
2022-06-21 22:00:00,20956.15,20985.47,20766.71,20773.93,165.43998454
2022-06-21 22:15:00,20773.93,20810.13,20709.1,20756.99,264.31789399
2022-06-21 22:30:00,20754.24,20844.95,20732.25,20830.88,169.94812273
2022-06-21 22:45:00,20830.88,20918.08,20752.64,20882.61,223.38968253
2022-06-21 23:00:00,20883.67,20913.58,20861.8,20884.75,115.64051073
2022-06-21 23:15:00,20887.73,20926.4,20532.56,20566.54,329.923008
2022-06-21 23:30:00,20566.46,20668.25,20537.39,20647.64,200.06847844
2022-06-21 23:45:00,20644.45,20742.16,20611.49,20696.96,200.96180131
2022-06-22 00:00:00,20699.63,20711.95,20430.8,20505.54,519.61998766
2022-06-22 00:15:00,20508.18,20636.45,20436.14,20623.29,239.297065
2022-06-22 00:30:00,20625.48,20712.68,20615.91,20665.44,238.32788028
2022-06-22 00:45:00,20664.52,20664.88,20507.45,20564.46,224.69959762
2022-06-22 01:00:00,20562.73,20658.51,20482.41,20616.31,212.95593308
2022-06-22 01:15:00,20616.31,20672.65,20551.01,20584.16,188.68573431
2022-06-22 01:30:00,20585.17,20693.17,20541.97,20547.76,202.19702955
2022-06-22 01:45:00,20545.85,20558.75,20368.18,20391.82,286.75925351
2022-06-22 02:00:00,20391.16,20450.0,20302.15,20344.28,291.86140746
2022-06-22 02:15:00,20343.66,20453.83,20323.8,20436.06,201.0624468
2022-06-22 02:30:00,20436.07,20485.02,20414.5,20453.02,178.64063405
2022-06-22 02:45:00,20452.9,20503.99,20401.83,20443.67,201.11517443
2022-06-22 03:00:00,20446.16,20545.1,20427.8,20482.25,166.52073146
2022-06-22 03:15:00,20482.25,20513.77,20426.83,20446.05,135.84990524
2022-06-22 03:30:00,20445.16,20471.33,20321.22,20370.14,164.84964049
2022-06-22 03:45:00,20370.14,20377.5,20231.62,20289.94,229.71294321
2022-06-22 04:00:00,20290.41,20396.43,20257.39,20381.56,176.55795586
2022-06-22 04:15:00,20379.26,20396.4,20313.14,20342.55,155.37083838
2022-06-22 04:30:00,20342.55,20399.75,20250.72,20351.13,136.33840698
2022-06-22 04:45:00,20351.13,20442.23,20333.42,20412.49,140.72284751
2022-06-22 05:00:00,20411.34,20528.98,20405.71,20439.98,205.70662297
2022-06-22 05:15:00,20439.22,20543.02,20433.73,20504.45,178.49590674
2022-06-22 05:30:00,20504.38,20571.29,20437.33,20452.69,180.83340176
2022-06-22 05:45:00,20450.33,20472.8,20350.0,20350.0,189.78259829
2022-06-22 06:00:00,20350.01,20421.63,20302.6,20340.41,187.45122101
2022-06-22 06:15:00,20338.73,20347.01,19996.0,20001.34,546.7318013
2022-06-22 06:30:00,20003.32,20105.18,19935.52,20057.81,315.24909508
2022-06-22 06:45:00,20057.8,20160.98,20050.21,20087.97,195.73576072
2022-06-22 07:00:00,20091.69,20164.97,19943.07,20156.41,301.21163011
2022-06-22 07:15:00,20152.96,20225.41,20094.4,20185.0,206.61184716
2022-06-22 07:30:00,20184.99,20220.47,20118.04,20119.88,129.13386821
2022-06-22 07:45:00,20119.87,20178.69,20035.07,20079.41,123.95413211
2022-06-22 08:00:00,20079.42,20223.44,20022.25,20188.47,120.82255195
2022-06-22 08:15:00,20191.42,20220.97,20148.06,20184.18,134.05045595
2022-06-22 08:30:00,20186.3,20203.39,20094.05,20112.39,131.41086406
2022-06-22 08:45:00,20112.51,20233.62,20076.01,20210.6,133.46589326
2022-06-22 09:00:00,20210.59,20350.73,20208.07,20257.21,246.45065694
2022-06-22 09:15:00,20258.76,20308.92,20221.5,20242.67,158.75922956
2022-06-22 09:30:00,20243.84,20491.92,20233.43,20367.48,272.85864803
2022-06-22 09:45:00,20362.07,20449.3,20354.25,20404.3,135.08359978
2022-06-22 10:00:00,20406.31,20535.15,20379.89,20390.23,174.56151481
2022-06-22 10:15:00,20387.46,20417.03,20338.34,20400.11,101.52320256
2022-06-22 10:30:00,20401.24,20472.7,20357.98,20383.4,131.03428952
2022-06-22 10:45:00,20384.86,20451.93,20349.76,20401.31,114.26876742
2022-06-22 11:00:00,20399.46,20478.05,20376.71,20461.85,128.95706072
2022-06-22 11:15:00,20460.32,20645.16,20439.01,20580.89,189.46843629
2022-06-22 11:30:00,20578.11,20621.95,20534.93,20604.3,181.30797013
2022-06-22 11:45:00,20607.1,20614.36,20461.63,20485.16,135.75697764
2022-06-22 12:00:00,20485.02,20490.05,20413.9,20436.87,139.8261052
2022-06-22 12:15:00,20436.88,20467.0,20367.55,20463.59,229.55433636
2022-06-22 12:30:00,20462.37,20551.33,20225.67,20266.89,290.34451967
2022-06-22 12:45:00,20264.0,20372.3,20100.98,20345.51,338.28389595
2022-06-22 13:00:00,20344.49,20433.0,20217.81,20327.34,274.68345219
2022-06-22 13:15:00,20327.34,20526.51,20258.06,20518.72,311.67421789
2022-06-22 13:30:00,20517.85,20542.0,20401.01,20525.82,581.46064866
2022-06-22 13:45:00,20525.82,20758.53,20452.68,20707.52,696.9554043
2022-06-22 14:00:00,20710.32,20773.2,20622.33,20724.68,728.20395295
2022-06-22 14:15:00,20721.57,20868.29,20674.64,20777.86,560.23812584
2022-06-22 14:30:00,20777.42,20873.52,20710.88,20746.26,574.88036315
2022-06-22 14:45:00,20746.26,20754.13,20610.2,20667.29,511.50707931
2022-06-22 15:00:00,20667.3,20677.5,20467.71,20483.54,547.1549089
2022-06-22 15:15:00,20481.23,20551.75,20406.91,20433.29,408.44670653
2022-06-22 15:30:00,20438.35,20540.5,20233.33,20288.16,516.9191389
2022-06-22 15:45:00,20281.76,20325.56,20001.17,20055.78,762.58900621
2022-06-22 16:00:00,20048.51,20160.0,19820.0,20006.04,861.60693635
2022-06-22 16:15:00,20008.95,20226.31,19976.13,20111.44,390.10310862
2022-06-22 16:30:00,20112.56,20210.1,20094.0,20162.29,262.78808597
2022-06-22 16:45:00,20164.01,20336.2,20098.59,20304.24,375.11403385
2022-06-22 17:00:00,20304.16,20306.68,20175.53,20249.54,450.51393465
2022-06-22 17:15:00,20249.01,20356.57,20228.95,20302.42,266.67147806
2022-06-22 17:30:00,20300.12,20305.98,20130.03,20198.69,234.61193851
2022-06-22 17:45:00,20198.69,20348.21,20179.02,20250.09,382.82860287
2022-06-22 18:00:00,20249.5,20331.88,20204.96,20325.14,204.26915481
2022-06-22 18:15:00,20325.14,20356.04,20219.66,20229.7,229.02986211
2022-06-22 18:30:00,20229.65,20303.7,20207.33,20281.28,186.39747447
2022-06-22 18:45:00,20277.86,20297.57,20177.75,20201.36,212.95869084
2022-06-22 19:00:00,20201.37,20250.13,20116.34,20168.08,358.80305198
2022-06-22 19:15:00,20170.13,20179.09,20064.96,20096.07,271.84072298
2022-06-22 19:30:00,20096.06,20123.23,19927.32,20012.03,350.27277388
2022-06-22 19:45:00,20012.24,20137.7,19900.4,20099.5,448.15840697
2022-06-22 20:00:00,20102.34,20207.96,19970.14,20183.5,566.4934976
2022-06-22 20:15:00,20182.32,20222.15,20107.69,20108.39,249.14927338
2022-06-22 20:30:00,20108.97,20112.25,19751.51,19828.51,522.53303097
2022-06-22 20:45:00,19825.81,20018.41,19759.14,19858.6,470.26273384
2022-06-22 21:00:00,19858.6,19966.15,19846.07,19919.06,217.66430077
2022-06-22 21:15:00,19920.89,19988.9,19853.75,19913.05,232.53083504
2022-06-22 21:30:00,19913.04,19941.96,19801.37,19880.21,147.11392179
2022-06-22 21:45:00,19879.6,20044.82,19876.12,19984.43,190.8250703
2022-06-22 22:00:00,19984.42,20040.59,19929.59,19962.05,247.85606914
2022-06-22 22:15:00,19960.95,19961.45,19891.02,19940.51,206.95805181
2022-06-22 22:30:00,19940.5,20041.93,19932.43,20030.2,154.26179825
2022-06-22 22:45:00,20030.2,20149.0,19994.65,20088.28,227.52480587
2022-06-22 23:00:00,20088.27,20121.1,20074.72,20095.54,166.29836113
2022-06-22 23:15:00,20095.54,20118.3,20053.95,20062.2,159.07289938
2022-06-22 23:30:00,20061.91,20100.4,19960.0,19994.05,161.15105889
2022-06-22 23:45:00,19994.05,20009.84,19946.09,19968.46,149.42283159
2022-06-23 00:00:00,19970.07,20115.63,19869.41,20093.9,320.39563579
2022-06-23 00:15:00,20094.06,20425.0,20072.25,20328.02,514.22662996
2022-06-23 00:30:00,20323.84,20389.4,20212.45,20315.26,266.38431426
2022-06-23 00:45:00,20313.11,20492.2,20277.87,20404.67,305.15791855
2022-06-23 01:00:00,20403.77,20442.62,20336.09,20342.6,266.69958463
2022-06-23 01:15:00,20343.2,20543.89,20314.01,20501.05,292.23494033
2022-06-23 01:30:00,20501.58,20585.8,20427.63,20429.7,197.10992477
2022-06-23 01:45:00,20430.97,20448.22,20328.7,20359.75,176.6762824
2022-06-23 02:00:00,20358.85,20444.33,20335.56,20350.52,241.03887316
2022-06-23 02:15:00,20350.52,20405.41,20325.05,20348.2,110.12630862
2022-06-23 02:30:00,20348.03,20470.82,20343.22,20405.7,111.35352686
2022-06-23 02:45:00,20405.83,20450.72,20331.18,20341.73,112.99504881
2022-06-23 03:00:00,20343.7,20359.61,20253.64,20286.24,209.32977094
2022-06-23 03:15:00,20287.04,20309.94,20267.32,20302.9,100.42677358
2022-06-23 03:30:00,20303.14,20303.16,20213.96,20229.64,87.50334245
2022-06-23 03:45:00,20229.66,20257.84,20194.96,20194.96,79.84104224
2022-06-23 04:00:00,20195.78,20216.89,20136.52,20177.08,124.48893673
2022-06-23 04:15:00,20177.08,20266.36,20150.23,20231.17,168.85328299
2022-06-23 04:30:00,20231.17,20364.65,20218.96,20345.87,116.63740716
2022-06-23 04:45:00,20345.86,20375.55,20300.0,20342.73,134.16105251
2022-06-23 05:00:00,20345.45,20374.41,20255.02,20302.26,178.76035739
2022-06-23 05:15:00,20302.26,20372.78,20279.79,20364.22,75.55457104
2022-06-23 05:30:00,20362.28,20450.0,20358.46,20375.05,126.97789345
2022-06-23 05:45:00,20371.84,20409.26,20310.42,20331.72,77.60233814
2022-06-23 06:00:00,20331.78,20340.69,20281.99,20304.15,105.85173209
2022-06-23 06:15:00,20307.7,20437.85,20294.28,20405.35,107.41434436
2022-06-23 06:30:00,20406.76,20641.2,20382.51,20574.39,335.38701793
2022-06-23 06:45:00,20574.38,20600.0,20527.82,20532.09,85.02596515
2022-06-23 07:00:00,20532.09,20606.41,20512.03,20573.75,166.06439145
2022-06-23 07:15:00,20573.75,20574.89,20464.77,20471.25,189.71979997
2022-06-23 07:30:00,20473.34,20482.53,20425.86,20458.72,87.72998814
2022-06-23 07:45:00,20455.89,20487.02,20412.05,20443.31,175.89423969
2022-06-23 08:00:00,20442.81,20623.56,20434.17,20589.09,155.85403004
2022-06-23 08:15:00,20588.13,20638.0,20529.66,20552.78,90.92261224
2022-06-23 08:30:00,20552.77,20588.94,20471.1,20493.86,132.71710226
2022-06-23 08:45:00,20492.49,20559.71,20460.55,20552.16,100.74420234
2022-06-23 09:00:00,20552.17,20611.67,20550.58,20594.47,89.8318064
2022-06-23 09:15:00,20595.8,20701.92,20499.47,20534.62,198.45785369
2022-06-23 09:30:00,20533.5,20613.14,20467.67,20501.81,110.54370454
2022-06-23 09:45:00,20501.14,20775.0,20479.08,20733.33,269.70467761
2022-06-23 10:00:00,20733.33,20777.7,20673.2,20777.7,268.44538909
2022-06-23 10:15:00,20778.0,20794.42,20686.4,20718.75,161.48210768
2022-06-23 10:30:00,20716.83,20749.55,20662.47,20726.93,118.99106991
2022-06-23 10:45:00,20729.32,20763.23,20654.42,20682.1,133.33258908
2022-06-23 11:00:00,20682.1,20699.99,20656.72,20678.05,82.30406983
2022-06-23 11:15:00,20674.02,20700.0,20629.69,20678.01,91.27510839
2022-06-23 11:30:00,20676.61,20688.44,20581.02,20612.36,122.71700098
2022-06-23 11:45:00,20612.37,20654.15,20600.0,20629.31,131.58387114
2022-06-23 12:00:00,20629.3,20700.0,20556.19,20646.75,235.95036392
2022-06-23 12:15:00,20646.75,20763.26,20617.88,20749.39,149.4067004
2022-06-23 12:30:00,20749.39,20809.66,20547.28,20563.36,294.1656827
2022-06-23 12:45:00,20565.77,20614.18,20482.0,20555.8,454.5962557
2022-06-23 13:00:00,20555.79,20622.52,20525.69,20583.93,346.53819058
2022-06-23 13:15:00,20582.98,20626.29,20553.85,20559.75,225.61025159
2022-06-23 13:30:00,20562.45,20638.72,20469.25,20485.18,496.27597485
2022-06-23 13:45:00,20486.83,20523.85,20356.3,20438.52,534.83856659
2022-06-23 14:00:00,20439.78,20488.49,20375.23,20414.9,351.03793622
2022-06-23 14:15:00,20414.9,20483.17,20396.94,20447.39,291.83462789
2022-06-23 14:30:00,20447.34,20556.8,20430.11,20528.24,312.64043834
2022-06-23 14:45:00,20525.69,20599.94,20499.63,20593.21,264.69121396
2022-06-23 15:00:00,20593.21,20606.39,20536.31,20578.45,212.60492537
2022-06-23 15:15:00,20580.97,20581.07,20405.9,20411.98,221.10610165
2022-06-23 15:30:00,20415.15,20428.34,20272.54,20335.49,334.40632847
2022-06-23 15:45:00,20335.4,20382.19,20287.83,20334.07,224.91297988
2022-06-23 16:00:00,20334.07,20394.81,20257.57,20283.65,353.18741563
2022-06-23 16:15:00,20283.43,20333.67,20192.14,20289.51,204.21007735
2022-06-23 16:30:00,20288.74,20319.92,20244.85,20294.88,216.75939198
2022-06-23 16:45:00,20297.67,20349.23,20258.77,20266.5,207.41212228
2022-06-23 17:00:00,20266.67,20322.39,20155.0,20297.51,304.69085734
2022-06-23 17:15:00,20297.51,20323.57,20231.06,20243.3,216.05774004
